2015-07-20 14:41:00.000,2015-07-20 14:41:00.000,2015-07-20 14:58:00.000,2015-07-20 14:58:00.000,USDCNH,0.460,0.460,SELL,6.21320,6.21320,6.21340,6.21340,-80.65,pair_cc_sh_ld_01,@
2015-07-20 14:59:00.000,2015-07-20 14:59:00.000,2015-07-20 20:17:00.000,2015-07-20 20:17:00.000,USDCNH,0.460,0.460,BUY,6.21340,6.21340,6.21390,6.21390,-48.45,pair_cc_sh_ld_01,@
2015-07-20 20:21:00.000,2015-07-20 20:21:00.000,2015-07-20 22:05:00.000,2015-07-20 22:05:00.000,USDCNH,0.460,0.460,SELL,6.21390,6.21390,6.21480,6.21480,-112.86,pair_cc_sh_ld_01,@
2015-07-20 22:07:00.000,2015-07-20 22:07:00.000,2015-07-21 15:05:00.000,2015-07-21 15:05:00.000,USDCNH,0.460,0.460,BUY,6.21470,6.21470,6.21220,6.21220,-186.47,pair_cc_sh_ld_01,@
2015-07-21 15:06:00.000,2015-07-21 15:06:00.000,2015-07-21 20:00:00.000,2015-07-21 20:00:00.000,USDCNH,0.460,0.460,SELL,6.21220,6.21220,6.20910,6.20910,71.16,pair_cc_sh_ld_01,@
2015-07-22 02:20:00.000,2015-07-22 02:20:00.000,2015-07-22 20:58:00.000,2015-07-22 20:58:00.000,USDCNH,0.460,0.460,BUY,6.20950,6.20950,6.21180,6.21180,34.39,pair_cc_sh_ld_01,@
2015-07-22 20:59:00.000,2015-07-22 20:59:00.000,2015-07-24 20:11:00.000,2015-07-24 20:11:00.000,USDCNH,0.460,0.460,SELL,6.21180,6.21180,6.22680,6.22680,-761.44,pair_cc_sh_ld_01,@
2015-07-24 20:25:00.000,2015-07-24 20:25:00.000,2015-07-27 13:41:00.000,2015-07-27 13:41:00.000,USDCNH,0.460,0.460,SELL,6.22550,6.22550,6.22250,6.22250,66.41,pair_cc_sh_ld_01,@
2015-07-27 13:42:00.000,2015-07-27 13:42:00.000,2015-07-27 20:00:00.000,2015-07-27 20:00:00.000,USDCNH,0.460,0.460,BUY,6.22250,6.22250,6.22230,6.22230,-80.76,pair_cc_sh_ld_01,@
2015-07-27 20:01:00.000,2015-07-27 20:01:00.000,2015-07-27 21:39:00.000,2015-07-27 21:39:00.000,USDCNH,0.460,0.460,SELL,6.22230,6.22230,6.22250,6.22250,-80.76,pair_cc_sh_ld_01,@
2015-07-27 21:40:00.000,2015-07-27 21:40:00.000,2015-07-27 22:53:00.000,2015-07-27 22:53:00.000,USDCNH,0.460,0.460,BUY,6.22250,6.22250,6.22230,6.22230,-80.76,pair_cc_sh_ld_01,@
2015-07-27 22:55:00.000,2015-07-27 22:55:00.000,2015-07-27 23:19:00.000,2015-07-27 23:19:00.000,USDCNH,0.460,0.460,SELL,6.22230,6.22230,6.22250,6.22250,-80.76,pair_cc_sh_ld_01,@
2015-07-27 23:40:00.000,2015-07-27 23:40:00.000,2015-07-28 01:35:00.000,2015-07-28 01:35:00.000,USDCNH,0.460,0.460,BUY,6.22250,6.22250,6.22230,6.22230,-80.76,pair_cc_sh_ld_01,@
2015-07-28 01:36:00.000,2015-07-28 01:36:00.000,2015-07-28 09:00:00.000,2015-07-28 09:00:00.000,USDCNH,0.460,0.460,SELL,6.22230,6.22230,6.21840,6.21840,107.84,pair_cc_sh_ld_01,@
2015-07-28 09:01:00.000,2015-07-28 09:01:00.000,2015-07-30 20:32:00.000,2015-07-30 20:32:00.000,USDCNH,0.460,0.460,BUY,6.21840,6.21840,6.22170,6.22170,80.29,pair_cc_sh_ld_01,@
2015-07-30 20:34:00.000,2015-07-30 20:34:00.000,2015-08-03 20:05:00.000,2015-08-03 20:05:00.000,USDCNH,0.460,0.460,SELL,6.22110,6.22110,6.21940,6.21940,6.66,pair_cc_sh_ld_01,@
2015-08-03 20:06:00.000,2015-08-03 20:06:00.000,2015-08-04 20:41:00.000,2015-08-04 20:41:00.000,USDCNH,0.460,0.460,BUY,6.21940,6.21940,6.21560,6.21560,-246.32,pair_cc_sh_ld_01,@
2015-08-04 20:42:00.000,2015-08-04 20:42:00.000,2015-08-04 20:55:00.000,2015-08-04 20:55:00.000,USDCNH,0.460,0.460,SELL,6.21570,6.21570,6.21600,6.21600,-85.28,pair_cc_sh_ld_01,@
2015-08-05 02:14:00.000,2015-08-05 02:14:00.000,2015-08-11 09:18:00.000,2015-08-11 09:18:00.000,USDCNH,0.460,0.460,BUY,6.21920,6.21920,6.23630,6.23630,715.08,pair_cc_sh_ld_01,@
2015-08-11 09:19:00.000,2015-08-11 09:19:00.000,2015-08-11 09:40:00.000,2015-08-11 09:40:00.000,USDCNH,0.460,0.460,SELL,6.24980,6.24980,6.27030,6.27030,-1014.87,pair_cc_sh_ld_01,@
2015-08-11 09:41:00.000,2015-08-11 09:41:00.000,2015-08-11 09:52:00.000,2015-08-11 09:52:00.000,USDCNH,0.460,0.460,SELL,6.26950,6.26950,6.32000,6.32000,-2395.10,pair_cc_sh_ld_01,@
2015-08-11 09:53:00.000,2015-08-11 09:53:00.000,2015-08-11 10:10:00.000,2015-08-11 10:10:00.000,USDCNH,0.460,0.460,SELL,6.32080,6.32080,6.30460,6.30460,672.51,pair_cc_sh_ld_01,@
2015-08-11 10:11:00.000,2015-08-11 10:11:00.000,2015-08-11 13:30:00.000,2015-08-11 13:30:00.000,USDCNH,0.460,0.460,BUY,6.30330,6.30330,6.36200,6.36200,2627.71,pair_cc_sh_ld_01,@
2015-08-11 13:31:00.000,2015-08-11 13:31:00.000,2015-08-11 20:20:00.000,2015-08-11 20:20:00.000,USDCNH,0.460,0.460,SELL,6.36230,6.36230,6.38170,6.38170,-965.57,pair_cc_sh_ld_01,@
2015-08-11 21:07:00.000,2015-08-11 21:07:00.000,2015-08-11 22:01:00.000,2015-08-11 22:01:00.000,USDCNH,0.460,0.460,SELL,6.38140,6.38140,6.39170,6.39170,-547.19,pair_cc_sh_ld_01,@
2015-08-11 22:36:00.000,2015-08-11 22:36:00.000,2015-08-12 09:16:00.000,2015-08-12 09:16:00.000,USDCNH,0.460,0.460,SELL,6.40770,6.40770,6.41940,6.41940,-611.89,pair_cc_sh_ld_01,@
2015-08-12 09:17:00.000,2015-08-12 09:17:00.000,2015-08-12 09:18:00.000,2015-08-12 09:18:00.000,USDCNH,0.460,0.460,SELL,6.43170,6.43170,6.58150,6.58150,-6964.76,pair_cc_sh_ld_01,@
2015-08-12 09:19:00.000,2015-08-12 09:19:00.000,2015-08-12 09:31:00.000,2015-08-12 09:31:00.000,USDCNH,0.460,0.460,SELL,6.51200,6.51200,6.52720,6.52720,-774.09,pair_cc_sh_ld_01,@
2015-08-12 09:32:00.000,2015-08-12 09:32:00.000,2015-08-12 09:45:00.000,2015-08-12 09:45:00.000,USDCNH,0.460,0.460,SELL,6.51740,6.51740,6.50040,6.50040,707.05,pair_cc_sh_ld_01,@
2015-08-12 13:30:00.000,2015-08-12 13:30:00.000,2015-08-12 13:46:00.000,2015-08-12 13:46:00.000,USDCNH,0.460,0.460,SELL,6.54010,6.54010,6.56060,6.56060,-1018.21,pair_cc_sh_ld_01,@
2015-08-12 13:47:00.000,2015-08-12 13:47:00.000,2015-08-12 20:00:00.000,2015-08-12 20:00:00.000,USDCNH,0.460,0.460,SELL,6.55890,6.55890,6.52990,6.52990,1258.57,pair_cc_sh_ld_01,@
2015-08-12 20:01:00.000,2015-08-12 20:01:00.000,2015-08-12 20:44:00.000,2015-08-12 20:44:00.000,USDCNH,0.460,0.460,BUY,6.52980,6.52980,6.52930,6.52930,-98.09,pair_cc_sh_ld_01,@
2015-08-12 20:45:00.000,2015-08-12 20:45:00.000,2015-08-12 21:03:00.000,2015-08-12 21:03:00.000,USDCNH,0.460,0.460,SELL,6.52980,6.52980,6.55080,6.55080,-1041.09,pair_cc_sh_ld_01,@
2015-08-12 21:16:00.000,2015-08-12 21:16:00.000,2015-08-12 22:25:00.000,2015-08-12 22:25:00.000,USDCNH,0.460,0.460,BUY,6.55290,6.55290,6.48680,6.48680,-3115.96,pair_cc_sh_ld_01,@
2015-08-12 22:26:00.000,2015-08-12 22:26:00.000,2015-08-13 09:08:00.000,2015-08-13 09:08:00.000,USDCNH,0.460,0.460,BUY,6.48720,6.48720,6.46670,6.46670,-1017.60,pair_cc_sh_ld_01,@
2015-08-13 09:18:00.000,2015-08-13 09:18:00.000,2015-08-13 09:19:00.000,2015-08-13 09:19:00.000,USDCNH,0.460,0.460,SELL,6.49180,6.49180,6.50810,6.50810,-824.46,pair_cc_sh_ld_01,@
2015-08-13 10:30:00.000,2015-08-13 10:30:00.000,2015-08-13 10:40:00.000,2015-08-13 10:40:00.000,USDCNH,0.460,0.460,BUY,6.48180,6.48180,6.44170,6.44170,-1919.14,pair_cc_sh_ld_01,@
2015-08-13 10:41:00.000,2015-08-13 10:41:00.000,2015-08-13 20:31:00.000,2015-08-13 20:31:00.000,USDCNH,0.460,0.460,BUY,6.44720,6.44720,6.46590,6.46590,786.06,pair_cc_sh_ld_01,@
2015-08-13 20:32:00.000,2015-08-13 20:32:00.000,2015-08-13 21:23:00.000,2015-08-13 21:23:00.000,USDCNH,0.460,0.460,SELL,6.46880,6.46880,6.46540,6.46540,82.01,pair_cc_sh_ld_01,@
2015-08-13 21:24:00.000,2015-08-13 21:24:00.000,2015-08-14 09:47:00.000,2015-08-14 09:47:00.000,USDCNH,0.460,0.460,BUY,6.46380,6.46380,6.44090,6.44090,-1127.73,pair_cc_sh_ld_01,@
2015-08-14 20:00:00.000,2015-08-14 20:00:00.000,2015-08-14 20:09:00.000,2015-08-14 20:09:00.000,USDCNH,0.460,0.460,BUY,6.44590,6.44590,6.44490,6.44490,-120.13,pair_cc_sh_ld_01,@
2015-08-14 20:10:00.000,2015-08-14 20:10:00.000,2015-08-14 22:06:00.000,2015-08-14 22:06:00.000,USDCNH,0.460,0.460,SELL,6.44490,6.44490,6.44700,6.44700,-170.72,pair_cc_sh_ld_01,@
2015-08-14 22:07:00.000,2015-08-14 22:07:00.000,2015-08-14 22:24:00.000,2015-08-14 22:24:00.000,USDCNH,0.460,0.460,BUY,6.44740,6.44740,6.44590,6.44590,-143.15,pair_cc_sh_ld_01,@
2015-08-14 22:37:00.000,2015-08-14 22:37:00.000,2015-08-17 11:00:00.000,2015-08-17 11:00:00.000,USDCNH,0.460,0.460,SELL,6.44650,6.44650,6.43330,6.43330,533.07,pair_cc_sh_ld_01,@
2015-08-17 11:02:00.000,2015-08-17 11:02:00.000,2015-08-17 20:23:00.000,2015-08-17 20:23:00.000,USDCNH,0.460,0.460,BUY,6.43290,6.43290,6.44600,6.44600,528.62,pair_cc_sh_ld_01,@
2015-08-17 20:24:00.000,2015-08-17 20:24:00.000,2015-08-17 21:14:00.000,2015-08-17 21:14:00.000,USDCNH,0.460,0.460,SELL,6.44700,6.44700,6.44410,6.44410,59.26,pair_cc_sh_ld_01,@
2015-08-17 22:36:00.000,2015-08-17 22:36:00.000,2015-08-19 23:15:00.000,2015-08-19 23:15:00.000,USDCNH,0.460,0.460,BUY,6.44360,6.44360,6.44400,6.44400,-55.70,pair_cc_sh_ld_01,@
2015-08-19 23:18:00.000,2015-08-19 23:18:00.000,2015-08-20 11:06:00.000,2015-08-20 11:06:00.000,USDCNH,0.460,0.460,SELL,6.44530,6.44530,6.44650,6.44650,-129.32,pair_cc_sh_ld_01,@
2015-08-20 11:07:00.000,2015-08-20 11:07:00.000,2015-08-20 21:21:00.000,2015-08-20 21:21:00.000,USDCNH,0.460,0.460,BUY,6.44610,6.44610,6.44770,6.44770,-0.53,pair_cc_sh_ld_01,@
2015-08-20 21:24:00.000,2015-08-20 21:24:00.000,2015-08-21 09:17:00.000,2015-08-21 09:17:00.000,USDCNH,0.460,0.460,SELL,6.44780,6.44780,6.43820,6.43820,367.45,pair_cc_sh_ld_01,@
2015-08-21 09:18:00.000,2015-08-21 09:18:00.000,2015-08-21 14:12:00.000,2015-08-21 14:12:00.000,USDCNH,0.460,0.460,BUY,6.43670,6.43670,6.44980,6.44980,528.58,pair_cc_sh_ld_01,@
2015-08-21 14:16:00.000,2015-08-21 14:16:00.000,2015-08-21 20:07:00.000,2015-08-21 20:07:00.000,USDCNH,0.460,0.460,SELL,6.44960,6.44960,6.44930,6.44930,-60.37,pair_cc_sh_ld_01,@
2015-08-21 20:09:00.000,2015-08-21 20:09:00.000,2015-08-21 22:30:00.000,2015-08-21 22:30:00.000,USDCNH,0.460,0.460,BUY,6.44860,6.44860,6.45040,6.45040,8.64,pair_cc_sh_ld_01,@
2015-08-21 22:31:00.000,2015-08-21 22:31:00.000,2015-08-24 20:13:00.000,2015-08-24 20:13:00.000,USDCNH,0.460,0.460,SELL,6.45060,6.45060,6.51650,6.51650,-3105.58,pair_cc_sh_ld_01,@
2015-08-24 20:14:00.000,2015-08-24 20:14:00.000,2015-08-24 22:08:00.000,2015-08-24 22:08:00.000,USDCNH,0.460,0.460,SELL,6.51160,6.51160,6.49880,6.49880,513.92,pair_cc_sh_ld_01,@
2015-08-24 22:09:00.000,2015-08-24 22:09:00.000,2015-08-25 20:18:00.000,2015-08-25 20:18:00.000,USDCNH,0.460,0.460,BUY,6.49660,6.49660,6.49020,6.49020,-369.11,pair_cc_sh_ld_01,@
2015-08-25 20:19:00.000,2015-08-25 20:19:00.000,2015-08-26 13:30:00.000,2015-08-26 13:30:00.000,USDCNH,0.460,0.460,SELL,6.49040,6.49040,6.48300,6.48300,265.76,pair_cc_sh_ld_01,@
2015-08-26 13:31:00.000,2015-08-26 13:31:00.000,2015-08-26 20:01:00.000,2015-08-26 20:01:00.000,USDCNH,0.460,0.460,BUY,6.48330,6.48330,6.49150,6.49150,302.64,pair_cc_sh_ld_01,@
2015-08-26 20:02:00.000,2015-08-26 20:02:00.000,2015-08-26 20:36:00.000,2015-08-26 20:36:00.000,USDCNH,0.460,0.460,SELL,6.49160,6.49160,6.49230,6.49230,-106.85,pair_cc_sh_ld_01,@
2015-08-26 20:39:00.000,2015-08-26 20:39:00.000,2015-08-28 10:07:00.000,2015-08-28 10:07:00.000,USDCNH,0.460,0.460,BUY,6.48870,6.48870,6.45720,6.45720,-1523.62,pair_cc_sh_ld_01,@
2015-08-28 11:12:00.000,2015-08-28 11:12:00.000,2015-08-28 21:41:00.000,2015-08-28 21:41:00.000,USDCNH,0.460,0.460,BUY,6.45160,6.45160,6.45860,6.45860,247.81,pair_cc_sh_ld_01,@
2015-08-28 21:43:00.000,2015-08-28 21:43:00.000,2015-08-28 22:36:00.000,2015-08-28 22:36:00.000,USDCNH,0.460,0.460,SELL,6.46010,6.46010,6.46010,6.46010,-74.29,pair_cc_sh_ld_01,@
2015-08-28 22:37:00.000,2015-08-28 22:37:00.000,2015-08-31 23:07:00.000,2015-08-31 23:07:00.000,USDCNH,0.460,0.460,BUY,6.46030,6.46030,6.44520,6.44520,-768.89,pair_cc_sh_ld_01,@
2015-08-31 23:08:00.000,2015-08-31 23:08:00.000,2015-09-01 10:52:00.000,2015-09-01 10:52:00.000,USDCNH,0.460,0.460,SELL,6.44520,6.44520,6.43080,6.43080,588.28,pair_cc_sh_ld_01,@
2015-09-01 10:54:00.000,2015-09-01 10:54:00.000,2015-09-01 20:15:00.000,2015-09-01 20:15:00.000,USDCNH,0.460,0.460,BUY,6.43070,6.43070,6.42600,6.42600,-290.15,pair_cc_sh_ld_01,@
2015-09-01 20:17:00.000,2015-09-01 20:17:00.000,2015-09-01 22:17:00.000,2015-09-01 22:17:00.000,USDCNH,0.460,0.460,SELL,6.42620,6.42620,6.42710,6.42710,-115.30,pair_cc_sh_ld_01,@
2015-09-02 00:14:00.000,2015-09-02 00:14:00.000,2015-09-02 10:46:00.000,2015-09-02 10:46:00.000,USDCNH,0.460,0.460,BUY,6.42060,6.42060,6.43980,6.43980,809.36,pair_cc_sh_ld_01,@
2015-09-02 11:10:00.000,2015-09-02 11:10:00.000,2015-09-07 09:09:00.000,2015-09-07 09:09:00.000,USDCNH,0.460,0.460,SELL,6.43780,6.43780,6.45250,6.45250,-750.23,pair_cc_sh_ld_01,@
2015-09-07 09:36:00.000,2015-09-07 09:36:00.000,2015-09-08 20:54:00.000,2015-09-08 20:54:00.000,USDCNH,0.460,0.460,SELL,6.45130,6.45130,6.45640,6.45640,-308.79,pair_cc_sh_ld_01,@
2015-09-08 22:08:00.000,2015-09-08 22:08:00.000,2015-09-09 02:20:00.000,2015-09-09 02:20:00.000,USDCNH,0.460,0.460,SELL,6.46060,6.46060,6.45730,6.45730,77.50,pair_cc_sh_ld_01,@
2015-09-09 02:21:00.000,2015-09-09 02:21:00.000,2015-09-09 14:27:00.000,2015-09-09 14:27:00.000,USDCNH,0.460,0.460,BUY,6.45730,6.45730,6.45700,6.45700,-88.06,pair_cc_sh_ld_01,@
2015-09-09 15:21:00.000,2015-09-09 15:21:00.000,2015-09-09 21:36:00.000,2015-09-09 21:36:00.000,USDCNH,0.460,0.460,SELL,6.46620,6.46620,6.46310,6.46310,68.24,pair_cc_sh_ld_01,@
2015-09-09 21:43:00.000,2015-09-09 21:43:00.000,2015-09-10 09:00:00.000,2015-09-10 09:00:00.000,USDCNH,0.460,0.460,BUY,6.46400,6.46400,6.47240,6.47240,312.06,pair_cc_sh_ld_01,@
2015-09-10 09:01:00.000,2015-09-10 09:01:00.000,2015-09-10 10:00:00.000,2015-09-10 10:00:00.000,USDCNH,0.460,0.460,SELL,6.47230,6.47230,6.47440,6.47440,-171.03,pair_cc_sh_ld_01,@
2015-09-10 14:59:00.000,2015-09-10 14:59:00.000,2015-09-10 20:14:00.000,2015-09-10 20:14:00.000,USDCNH,0.460,0.460,BUY,6.46310,6.46310,6.38260,6.38260,-3777.33,pair_cc_sh_ld_01,@
2015-09-10 20:15:00.000,2015-09-10 20:15:00.000,2015-09-11 22:42:00.000,2015-09-11 22:42:00.000,USDCNH,0.460,0.460,BUY,6.38290,6.38290,6.40930,6.40930,1141.00,pair_cc_sh_ld_01,@
2015-09-14 20:38:00.000,2015-09-14 20:38:00.000,2015-09-18 09:43:00.000,2015-09-18 09:43:00.000,USDCNH,0.460,0.460,BUY,6.40450,6.40450,6.39710,6.39710,-414.05,pair_cc_sh_ld_01,@
2015-09-18 09:50:00.000,2015-09-18 09:50:00.000,2015-09-18 20:19:00.000,2015-09-18 20:19:00.000,USDCNH,0.460,0.460,SELL,6.39850,6.39850,6.38910,6.38910,358.82,pair_cc_sh_ld_01,@
2015-09-18 20:20:00.000,2015-09-18 20:20:00.000,2015-09-18 20:43:00.000,2015-09-18 20:43:00.000,USDCNH,0.460,0.460,BUY,6.38910,6.38910,6.38850,6.38850,-101.07,pair_cc_sh_ld_01,@
2015-09-18 20:44:00.000,2015-09-18 20:44:00.000,2015-09-21 20:02:00.000,2015-09-21 20:02:00.000,USDCNH,0.460,0.460,SELL,6.38850,6.38850,6.40490,6.40490,-827.87,pair_cc_sh_ld_01,@
2015-09-21 20:46:00.000,2015-09-21 20:46:00.000,2015-09-22 10:36:00.000,2015-09-22 10:36:00.000,USDCNH,0.460,0.460,BUY,6.40340,6.40340,6.40700,6.40700,91.96,pair_cc_sh_ld_01,@
2015-09-22 20:01:00.000,2015-09-22 20:01:00.000,2015-09-23 09:36:00.000,2015-09-23 09:36:00.000,USDCNH,0.460,0.460,BUY,6.41190,6.41190,6.41700,6.41700,160.86,pair_cc_sh_ld_01,@
2015-09-23 09:39:00.000,2015-09-23 09:39:00.000,2015-09-28 09:01:00.000,2015-09-28 09:01:00.000,USDCNH,0.460,0.460,SELL,6.42220,6.42220,6.39600,6.39600,1131.34,pair_cc_sh_ld_01,@
2015-09-28 09:02:00.000,2015-09-28 09:02:00.000,2015-09-29 13:44:00.000,2015-09-29 13:44:00.000,USDCNH,0.460,0.460,BUY,6.39600,6.39600,6.36900,6.36900,-1315.55,pair_cc_sh_ld_01,@
2015-09-29 20:01:00.000,2015-09-29 20:01:00.000,2015-10-09 20:05:00.000,2015-10-09 20:05:00.000,USDCNH,0.460,0.460,BUY,6.33850,6.33850,6.34060,6.34060,23.71,pair_cc_sh_ld_01,@
2015-10-09 20:06:00.000,2015-10-09 20:06:00.000,2015-10-09 20:45:00.000,2015-10-09 20:45:00.000,USDCNH,0.460,0.460,SELL,6.34060,6.34060,6.34290,6.34290,-178.72,pair_cc_sh_ld_01,@
2015-10-09 20:47:00.000,2015-10-09 20:47:00.000,2015-10-12 09:10:00.000,2015-10-12 09:10:00.000,USDCNH,0.460,0.460,BUY,6.34290,6.34290,6.33980,6.33980,-215.54,pair_cc_sh_ld_01,@
2015-10-12 09:14:00.000,2015-10-12 09:14:00.000,2015-10-12 13:31:00.000,2015-10-12 13:31:00.000,USDCNH,0.460,0.460,SELL,6.34000,6.34000,6.32570,6.32570,584.89,pair_cc_sh_ld_01,@
2015-10-12 13:32:00.000,2015-10-12 13:32:00.000,2015-10-12 22:24:00.000,2015-10-12 22:24:00.000,USDCNH,0.460,0.460,BUY,6.32570,6.32570,6.32100,6.32100,-288.95,pair_cc_sh_ld_01,@
2015-10-12 22:25:00.000,2015-10-12 22:25:00.000,2015-10-12 22:48:00.000,2015-10-12 22:48:00.000,USDCNH,0.460,0.460,SELL,6.32100,6.32100,6.32150,6.32150,-95.69,pair_cc_sh_ld_01,@
2015-10-12 22:52:00.000,2015-10-12 22:52:00.000,2015-10-13 09:39:00.000,2015-10-13 09:39:00.000,USDCNH,0.460,0.460,BUY,6.32200,6.32200,6.32480,6.32480,56.10,pair_cc_sh_ld_01,@
2015-10-13 09:41:00.000,2015-10-13 09:41:00.000,2015-10-14 14:07:00.000,2015-10-14 14:07:00.000,USDCNH,0.460,0.460,SELL,6.32620,6.32620,6.34800,6.34800,-1075.55,pair_cc_sh_ld_01,@
2015-10-14 21:05:00.000,2015-10-14 21:05:00.000,2015-10-15 21:34:00.000,2015-10-15 21:34:00.000,USDCNH,0.460,0.460,SELL,6.34560,6.34560,6.34830,6.34830,-197.17,pair_cc_sh_ld_01,@
2015-10-15 21:38:00.000,2015-10-15 21:38:00.000,2015-10-15 22:33:00.000,2015-10-15 22:33:00.000,USDCNH,0.460,0.460,BUY,6.34830,6.34830,6.34810,6.34810,-82.21,pair_cc_sh_ld_01,@
2015-10-15 22:34:00.000,2015-10-15 22:34:00.000,2015-10-16 10:44:00.000,2015-10-16 10:44:00.000,USDCNH,0.460,0.460,SELL,6.34830,6.34830,6.35910,6.35910,-569.81,pair_cc_sh_ld_01,@
2015-10-16 15:09:00.000,2015-10-16 15:09:00.000,2015-10-16 20:01:00.000,2015-10-16 20:01:00.000,USDCNH,0.460,0.460,BUY,6.36220,6.36220,6.36260,6.36260,-54.77,pair_cc_sh_ld_01,@
2015-10-16 20:29:00.000,2015-10-16 20:29:00.000,2015-10-19 09:16:00.000,2015-10-19 09:16:00.000,USDCNH,0.460,0.460,SELL,6.36320,6.36320,6.36620,6.36620,-211.18,pair_cc_sh_ld_01,@
2015-10-19 09:19:00.000,2015-10-19 09:19:00.000,2015-10-19 20:40:00.000,2015-10-19 20:40:00.000,USDCNH,0.460,0.460,BUY,6.36740,6.36740,6.37320,6.37320,193.57,pair_cc_sh_ld_01,@
