2015-07-24 20:25:00.000,2015-07-24 20:25:00.000,2015-07-27 13:41:00.000,2015-07-27 13:41:00.000,Au(T+D),1.000,1.000,BUY,216.48000,216.48000,219.95000,219.95000,3383.41,pair_cc_sh_ld_01,@
2015-07-27 13:42:00.000,2015-07-27 13:42:00.000,2015-07-27 20:00:00.000,2015-07-27 20:00:00.000,Au(T+D),1.000,1.000,SELL,219.95000,219.95000,219.00000,219.00000,862.02,pair_cc_sh_ld_01,@
2015-07-27 20:01:00.000,2015-07-27 20:01:00.000,2015-07-27 21:39:00.000,2015-07-27 21:39:00.000,Au(T+D),1.000,1.000,BUY,218.93000,218.93000,219.75000,219.75000,732.43,pair_cc_sh_ld_01,@
2015-07-27 21:40:00.000,2015-07-27 21:40:00.000,2015-07-27 22:53:00.000,2015-07-27 22:53:00.000,Au(T+D),1.000,1.000,SELL,219.80000,219.80000,219.34000,219.34000,372.08,pair_cc_sh_ld_01,@
2015-07-27 22:55:00.000,2015-07-27 22:55:00.000,2015-07-27 23:19:00.000,2015-07-27 23:19:00.000,Au(T+D),1.000,1.000,BUY,219.35000,219.35000,219.96000,219.96000,522.26,pair_cc_sh_ld_01,@
2015-07-27 23:40:00.000,2015-07-27 23:40:00.000,2015-07-28 01:35:00.000,2015-07-28 01:35:00.000,Au(T+D),1.000,1.000,SELL,220.07000,220.07000,219.31000,219.31000,671.97,pair_cc_sh_ld_01,@
2015-07-28 01:36:00.000,2015-07-28 01:36:00.000,2015-07-28 09:00:00.000,2015-07-28 09:00:00.000,Au(T+D),1.000,1.000,BUY,219.31000,219.31000,219.00000,219.00000,-397.72,pair_cc_sh_ld_01,@
2015-07-28 09:01:00.000,2015-07-28 09:01:00.000,2015-07-30 20:32:00.000,2015-07-30 20:32:00.000,Au(T+D),1.000,1.000,SELL,219.05000,219.05000,216.52000,216.52000,2442.38,pair_cc_sh_ld_01,@
2015-07-30 20:34:00.000,2015-07-30 20:34:00.000,2015-08-03 20:05:00.000,2015-08-03 20:05:00.000,Au(T+D),1.000,1.000,BUY,217.04000,217.04000,218.36000,218.36000,1233.18,pair_cc_sh_ld_01,@
2015-08-03 20:06:00.000,2015-08-03 20:06:00.000,2015-08-04 20:41:00.000,2015-08-04 20:41:00.000,Au(T+D),1.000,1.000,SELL,218.38000,218.38000,218.49000,218.49000,-197.35,pair_cc_sh_ld_01,@
2015-08-04 20:42:00.000,2015-08-04 20:42:00.000,2015-08-04 20:55:00.000,2015-08-04 20:55:00.000,Au(T+D),1.000,1.000,BUY,218.40000,218.40000,218.21000,218.21000,-277.36,pair_cc_sh_ld_01,@
2015-08-05 02:14:00.000,2015-08-05 02:14:00.000,2015-08-11 09:18:00.000,2015-08-11 09:18:00.000,Au(T+D),1.000,1.000,SELL,217.51000,217.51000,221.60000,221.60000,-4177.00,pair_cc_sh_ld_01,@
2015-08-11 09:19:00.000,2015-08-11 09:19:00.000,2015-08-11 09:40:00.000,2015-08-11 09:40:00.000,Au(T+D),1.000,1.000,BUY,221.66000,221.66000,221.30000,221.30000,-448.66,pair_cc_sh_ld_01,@
2015-08-11 09:41:00.000,2015-08-11 09:41:00.000,2015-08-11 09:52:00.000,2015-08-11 09:52:00.000,Au(T+D),1.000,1.000,BUY,221.30000,221.30000,221.50000,221.50000,111.48,pair_cc_sh_ld_01,@
2015-08-11 09:53:00.000,2015-08-11 09:53:00.000,2015-08-11 10:10:00.000,2015-08-11 10:10:00.000,Au(T+D),1.000,1.000,BUY,221.50000,221.50000,223.16000,223.16000,1571.40,pair_cc_sh_ld_01,@
2015-08-11 10:11:00.000,2015-08-11 10:11:00.000,2015-08-11 13:30:00.000,2015-08-11 13:30:00.000,Au(T+D),1.000,1.000,SELL,224.00000,224.00000,223.80000,223.80000,110.40,pair_cc_sh_ld_01,@
2015-08-11 13:31:00.000,2015-08-11 13:31:00.000,2015-08-11 20:20:00.000,2015-08-11 20:20:00.000,Au(T+D),1.000,1.000,BUY,223.88000,223.88000,226.55000,226.55000,2580.45,pair_cc_sh_ld_01,@
2015-08-11 21:07:00.000,2015-08-11 21:07:00.000,2015-08-11 22:01:00.000,2015-08-11 22:01:00.000,Au(T+D),1.000,1.000,BUY,225.65000,225.65000,226.71000,226.71000,969.74,pair_cc_sh_ld_01,@
2015-08-11 22:36:00.000,2015-08-11 22:36:00.000,2015-08-12 09:16:00.000,2015-08-12 09:16:00.000,Au(T+D),1.000,1.000,BUY,226.45000,226.45000,226.80000,226.80000,259.42,pair_cc_sh_ld_01,@
2015-08-12 09:17:00.000,2015-08-12 09:17:00.000,2015-08-12 09:18:00.000,2015-08-12 09:18:00.000,Au(T+D),1.000,1.000,BUY,226.80000,226.80000,227.43000,227.43000,539.28,pair_cc_sh_ld_01,@
2015-08-12 09:19:00.000,2015-08-12 09:19:00.000,2015-08-12 09:31:00.000,2015-08-12 09:31:00.000,Au(T+D),1.000,1.000,BUY,227.54000,227.54000,228.60000,228.60000,968.98,pair_cc_sh_ld_01,@
2015-08-12 09:32:00.000,2015-08-12 09:32:00.000,2015-08-12 09:45:00.000,2015-08-12 09:45:00.000,Au(T+D),1.000,1.000,BUY,228.62000,228.62000,230.45000,230.45000,1738.55,pair_cc_sh_ld_01,@
2015-08-12 13:30:00.000,2015-08-12 13:30:00.000,2015-08-12 13:46:00.000,2015-08-12 13:46:00.000,Au(T+D),1.000,1.000,BUY,230.20000,230.20000,231.31000,231.31000,1017.92,pair_cc_sh_ld_01,@
2015-08-12 13:47:00.000,2015-08-12 13:47:00.000,2015-08-12 20:00:00.000,2015-08-12 20:00:00.000,Au(T+D),1.000,1.000,BUY,231.39000,231.39000,231.81000,231.81000,327.44,pair_cc_sh_ld_01,@
2015-08-12 20:01:00.000,2015-08-12 20:01:00.000,2015-08-12 20:44:00.000,2015-08-12 20:44:00.000,Au(T+D),1.000,1.000,SELL,232.05000,232.05000,231.31000,231.31000,647.18,pair_cc_sh_ld_01,@
2015-08-12 20:45:00.000,2015-08-12 20:45:00.000,2015-08-12 21:03:00.000,2015-08-12 21:03:00.000,Au(T+D),1.000,1.000,BUY,231.12000,231.12000,232.29000,232.29000,1077.55,pair_cc_sh_ld_01,@
2015-08-12 21:16:00.000,2015-08-12 21:16:00.000,2015-08-12 22:25:00.000,2015-08-12 22:25:00.000,Au(T+D),1.000,1.000,SELL,232.00000,232.00000,232.69000,232.69000,-782.80,pair_cc_sh_ld_01,@
2015-08-12 22:26:00.000,2015-08-12 22:26:00.000,2015-08-13 09:08:00.000,2015-08-13 09:08:00.000,Au(T+D),1.000,1.000,SELL,232.78000,232.78000,231.99000,231.99000,696.89,pair_cc_sh_ld_01,@
2015-08-13 09:18:00.000,2015-08-13 09:18:00.000,2015-08-13 09:19:00.000,2015-08-13 09:19:00.000,Au(T+D),1.000,1.000,BUY,231.43000,231.43000,232.75000,232.75000,1227.43,pair_cc_sh_ld_01,@
2015-08-13 10:30:00.000,2015-08-13 10:30:00.000,2015-08-13 10:40:00.000,2015-08-13 10:40:00.000,Au(T+D),1.000,1.000,SELL,232.48000,232.48000,231.96000,231.96000,427.01,pair_cc_sh_ld_01,@
2015-08-13 10:41:00.000,2015-08-13 10:41:00.000,2015-08-13 20:31:00.000,2015-08-13 20:31:00.000,Au(T+D),1.000,1.000,SELL,231.61000,231.61000,230.58000,230.58000,937.36,pair_cc_sh_ld_01,@
2015-08-13 20:32:00.000,2015-08-13 20:32:00.000,2015-08-13 21:23:00.000,2015-08-13 21:23:00.000,Au(T+D),1.000,1.000,BUY,230.57000,230.57000,230.80000,230.80000,137.77,pair_cc_sh_ld_01,@
2015-08-13 21:24:00.000,2015-08-13 21:24:00.000,2015-08-14 09:47:00.000,2015-08-14 09:47:00.000,Au(T+D),1.000,1.000,SELL,230.90000,230.90000,229.58000,229.58000,1227.64,pair_cc_sh_ld_01,@
2015-08-14 20:00:00.000,2015-08-14 20:00:00.000,2015-08-14 20:09:00.000,2015-08-14 20:09:00.000,Au(T+D),1.000,1.000,SELL,231.00000,231.00000,230.42000,230.42000,487.60,pair_cc_sh_ld_01,@
2015-08-14 20:10:00.000,2015-08-14 20:10:00.000,2015-08-14 22:06:00.000,2015-08-14 22:06:00.000,Au(T+D),1.000,1.000,BUY,230.44000,230.44000,231.15000,231.15000,617.82,pair_cc_sh_ld_01,@
2015-08-14 22:07:00.000,2015-08-14 22:07:00.000,2015-08-14 22:24:00.000,2015-08-14 22:24:00.000,Au(T+D),1.000,1.000,SELL,231.17000,231.17000,230.90000,230.90000,177.53,pair_cc_sh_ld_01,@
2015-08-14 22:37:00.000,2015-08-14 22:37:00.000,2015-08-17 11:00:00.000,2015-08-17 11:00:00.000,Au(T+D),1.000,1.000,BUY,230.70000,230.70000,229.87000,229.87000,-922.28,pair_cc_sh_ld_01,@
2015-08-17 11:02:00.000,2015-08-17 11:02:00.000,2015-08-17 20:23:00.000,2015-08-17 20:23:00.000,Au(T+D),1.000,1.000,SELL,229.88000,229.88000,230.43000,230.43000,-641.95,pair_cc_sh_ld_01,@
2015-08-17 20:24:00.000,2015-08-17 20:24:00.000,2015-08-17 21:14:00.000,2015-08-17 21:14:00.000,Au(T+D),1.000,1.000,BUY,230.42000,230.42000,230.69000,230.69000,177.83,pair_cc_sh_ld_01,@
2015-08-17 22:36:00.000,2015-08-17 22:36:00.000,2015-08-19 23:15:00.000,2015-08-19 23:15:00.000,Au(T+D),1.000,1.000,SELL,230.52000,230.52000,232.27000,232.27000,-1842.21,pair_cc_sh_ld_01,@
2015-08-19 23:18:00.000,2015-08-19 23:18:00.000,2015-08-20 11:06:00.000,2015-08-20 11:06:00.000,Au(T+D),1.000,1.000,BUY,232.26000,232.26000,234.30000,234.30000,1947.10,pair_cc_sh_ld_01,@
2015-08-20 11:07:00.000,2015-08-20 11:07:00.000,2015-08-20 21:21:00.000,2015-08-20 21:21:00.000,Au(T+D),1.000,1.000,SELL,234.31000,234.31000,235.94000,235.94000,-1723.72,pair_cc_sh_ld_01,@
2015-08-20 21:24:00.000,2015-08-20 21:24:00.000,2015-08-21 09:17:00.000,2015-08-21 09:17:00.000,Au(T+D),1.000,1.000,BUY,235.75000,235.75000,239.09000,239.09000,3245.70,pair_cc_sh_ld_01,@
2015-08-21 09:18:00.000,2015-08-21 09:18:00.000,2015-08-21 14:12:00.000,2015-08-21 14:12:00.000,Au(T+D),1.000,1.000,SELL,238.91000,238.91000,239.72000,239.72000,-905.56,pair_cc_sh_ld_01,@
2015-08-21 14:16:00.000,2015-08-21 14:16:00.000,2015-08-21 20:07:00.000,2015-08-21 20:07:00.000,Au(T+D),1.000,1.000,BUY,239.21000,239.21000,238.20000,238.20000,-1105.68,pair_cc_sh_ld_01,@
2015-08-21 20:09:00.000,2015-08-21 20:09:00.000,2015-08-21 22:30:00.000,2015-08-21 22:30:00.000,Au(T+D),1.000,1.000,SELL,238.19000,238.19000,237.23000,237.23000,864.72,pair_cc_sh_ld_01,@
2015-08-21 22:31:00.000,2015-08-21 22:31:00.000,2015-08-24 20:13:00.000,2015-08-24 20:13:00.000,Au(T+D),1.000,1.000,BUY,237.30000,237.30000,239.70000,239.70000,2305.08,pair_cc_sh_ld_01,@
2015-08-24 20:14:00.000,2015-08-24 20:14:00.000,2015-08-24 22:08:00.000,2015-08-24 22:08:00.000,Au(T+D),1.000,1.000,BUY,239.79000,239.79000,240.12000,240.12000,234.08,pair_cc_sh_ld_01,@
2015-08-24 22:09:00.000,2015-08-24 22:09:00.000,2015-08-25 20:18:00.000,2015-08-25 20:18:00.000,Au(T+D),1.000,1.000,SELL,240.21000,240.21000,237.22000,237.22000,2893.92,pair_cc_sh_ld_01,@
2015-08-25 20:19:00.000,2015-08-25 20:19:00.000,2015-08-26 13:30:00.000,2015-08-26 13:30:00.000,Au(T+D),1.000,1.000,BUY,237.28000,237.28000,234.31000,234.31000,-3064.91,pair_cc_sh_ld_01,@
2015-08-26 13:31:00.000,2015-08-26 13:31:00.000,2015-08-26 20:01:00.000,2015-08-26 20:01:00.000,Au(T+D),1.000,1.000,SELL,234.50000,234.50000,233.03000,233.03000,1376.20,pair_cc_sh_ld_01,@
2015-08-26 20:02:00.000,2015-08-26 20:02:00.000,2015-08-26 20:36:00.000,2015-08-26 20:36:00.000,Au(T+D),1.000,1.000,BUY,233.05000,233.05000,232.62000,232.62000,-523.22,pair_cc_sh_ld_01,@
2015-08-26 20:39:00.000,2015-08-26 20:39:00.000,2015-08-28 10:07:00.000,2015-08-28 10:07:00.000,Au(T+D),1.000,1.000,SELL,232.57000,232.57000,232.97000,232.97000,-493.03,pair_cc_sh_ld_01,@
2015-08-28 11:12:00.000,2015-08-28 11:12:00.000,2015-08-28 21:41:00.000,2015-08-28 21:41:00.000,Au(T+D),1.000,1.000,SELL,233.15000,233.15000,233.60000,233.60000,-543.26,pair_cc_sh_ld_01,@
2015-08-28 21:43:00.000,2015-08-28 21:43:00.000,2015-08-28 22:36:00.000,2015-08-28 22:36:00.000,Au(T+D),1.000,1.000,BUY,233.92000,233.92000,234.64000,234.64000,626.43,pair_cc_sh_ld_01,@
2015-08-28 22:37:00.000,2015-08-28 22:37:00.000,2015-08-31 23:07:00.000,2015-08-31 23:07:00.000,Au(T+D),1.000,1.000,SELL,234.58000,234.58000,232.78000,232.78000,1706.17,pair_cc_sh_ld_01,@
2015-08-31 23:08:00.000,2015-08-31 23:08:00.000,2015-09-01 10:52:00.000,2015-09-01 10:52:00.000,Au(T+D),1.000,1.000,BUY,232.80000,232.80000,234.28000,234.28000,1386.88,pair_cc_sh_ld_01,@
2015-09-01 10:54:00.000,2015-09-01 10:54:00.000,2015-09-01 20:15:00.000,2015-09-01 20:15:00.000,Au(T+D),1.000,1.000,SELL,234.30000,234.30000,233.85000,233.85000,356.28,pair_cc_sh_ld_01,@
2015-09-01 20:17:00.000,2015-09-01 20:17:00.000,2015-09-01 22:17:00.000,2015-09-01 22:17:00.000,Au(T+D),1.000,1.000,BUY,233.92000,233.92000,234.56000,234.56000,546.43,pair_cc_sh_ld_01,@
2015-09-02 00:14:00.000,2015-09-02 00:14:00.000,2015-09-02 10:46:00.000,2015-09-02 10:46:00.000,Au(T+D),1.000,1.000,SELL,233.95000,233.95000,233.92000,233.92000,-63.58,pair_cc_sh_ld_01,@
2015-09-02 11:10:00.000,2015-09-02 11:10:00.000,2015-09-07 09:09:00.000,2015-09-07 09:09:00.000,Au(T+D),1.000,1.000,BUY,234.04000,234.04000,231.25000,231.25000,-2883.62,pair_cc_sh_ld_01,@
2015-09-07 09:36:00.000,2015-09-07 09:36:00.000,2015-09-08 20:54:00.000,2015-09-08 20:54:00.000,Au(T+D),1.000,1.000,BUY,230.98000,230.98000,231.20000,231.20000,127.61,pair_cc_sh_ld_01,@
2015-09-08 22:08:00.000,2015-09-08 22:08:00.000,2015-09-09 02:20:00.000,2015-09-09 02:20:00.000,Au(T+D),1.000,1.000,BUY,230.76000,230.76000,231.14000,231.14000,287.70,pair_cc_sh_ld_01,@
2015-09-09 02:21:00.000,2015-09-09 02:21:00.000,2015-09-09 14:27:00.000,2015-09-09 14:27:00.000,Au(T+D),1.000,1.000,SELL,231.07000,231.07000,230.95000,230.95000,27.57,pair_cc_sh_ld_01,@
2015-09-09 15:21:00.000,2015-09-09 15:21:00.000,2015-09-09 21:36:00.000,2015-09-09 21:36:00.000,Au(T+D),1.000,1.000,BUY,231.00000,231.00000,228.91000,228.91000,-2182.40,pair_cc_sh_ld_01,@
2015-09-09 21:43:00.000,2015-09-09 21:43:00.000,2015-09-10 09:00:00.000,2015-09-10 09:00:00.000,Au(T+D),1.000,1.000,SELL,228.99000,228.99000,227.90000,227.90000,998.40,pair_cc_sh_ld_01,@
2015-09-10 09:01:00.000,2015-09-10 09:01:00.000,2015-09-10 10:00:00.000,2015-09-10 10:00:00.000,Au(T+D),1.000,1.000,BUY,227.85000,227.85000,228.16000,228.16000,218.86,pair_cc_sh_ld_01,@
2015-09-10 14:59:00.000,2015-09-10 14:59:00.000,2015-09-10 20:14:00.000,2015-09-10 20:14:00.000,Au(T+D),1.000,1.000,SELL,227.95000,227.95000,227.46000,227.46000,398.82,pair_cc_sh_ld_01,@
2015-09-10 20:15:00.000,2015-09-10 20:15:00.000,2015-09-11 22:42:00.000,2015-09-11 22:42:00.000,Au(T+D),1.000,1.000,SELL,227.40000,227.40000,226.58000,226.58000,729.04,pair_cc_sh_ld_01,@
2015-09-14 20:38:00.000,2015-09-14 20:38:00.000,2015-09-18 09:43:00.000,2015-09-18 09:43:00.000,Au(T+D),1.000,1.000,SELL,227.52000,227.52000,232.33000,232.33000,-4901.01,pair_cc_sh_ld_01,@
2015-09-18 09:50:00.000,2015-09-18 09:50:00.000,2015-09-18 20:19:00.000,2015-09-18 20:19:00.000,Au(T+D),1.000,1.000,BUY,232.15000,232.15000,232.86000,232.86000,617.14,pair_cc_sh_ld_01,@
2015-09-18 20:20:00.000,2015-09-18 20:20:00.000,2015-09-18 20:43:00.000,2015-09-18 20:43:00.000,Au(T+D),1.000,1.000,SELL,232.92000,232.92000,233.65000,233.65000,-823.17,pair_cc_sh_ld_01,@
2015-09-18 20:44:00.000,2015-09-18 20:44:00.000,2015-09-21 20:02:00.000,2015-09-21 20:02:00.000,Au(T+D),1.000,1.000,BUY,233.50000,233.50000,232.66000,232.66000,-933.40,pair_cc_sh_ld_01,@
2015-09-21 20:46:00.000,2015-09-21 20:46:00.000,2015-09-22 10:36:00.000,2015-09-22 10:36:00.000,Au(T+D),1.000,1.000,SELL,233.30000,233.30000,233.18000,233.18000,26.68,pair_cc_sh_ld_01,@
2015-09-22 20:01:00.000,2015-09-22 20:01:00.000,2015-09-23 09:36:00.000,2015-09-23 09:36:00.000,Au(T+D),1.000,1.000,SELL,232.86000,232.86000,231.70000,231.70000,1066.86,pair_cc_sh_ld_01,@
2015-09-23 09:39:00.000,2015-09-23 09:39:00.000,2015-09-28 09:01:00.000,2015-09-28 09:01:00.000,Au(T+D),1.000,1.000,BUY,231.74000,231.74000,235.25000,235.25000,3417.30,pair_cc_sh_ld_01,@
2015-09-28 09:02:00.000,2015-09-28 09:02:00.000,2015-09-29 13:44:00.000,2015-09-29 13:44:00.000,Au(T+D),1.000,1.000,SELL,235.15000,235.15000,230.87000,230.87000,4185.94,pair_cc_sh_ld_01,@
2015-09-29 20:01:00.000,2015-09-29 20:01:00.000,2015-10-09 20:05:00.000,2015-10-09 20:05:00.000,Au(T+D),1.000,1.000,SELL,231.10000,231.10000,235.30000,235.30000,-4292.44,pair_cc_sh_ld_01,@
2015-10-09 20:06:00.000,2015-10-09 20:06:00.000,2015-10-09 20:45:00.000,2015-10-09 20:45:00.000,Au(T+D),1.000,1.000,BUY,235.35000,235.35000,235.93000,235.93000,485.86,pair_cc_sh_ld_01,@
2015-10-09 20:47:00.000,2015-10-09 20:47:00.000,2015-10-12 09:10:00.000,2015-10-12 09:10:00.000,Au(T+D),1.000,1.000,SELL,236.03000,236.03000,235.82000,235.82000,115.59,pair_cc_sh_ld_01,@
2015-10-12 09:14:00.000,2015-10-12 09:14:00.000,2015-10-12 13:31:00.000,2015-10-12 13:31:00.000,Au(T+D),1.000,1.000,BUY,235.75000,235.75000,236.20000,236.20000,355.70,pair_cc_sh_ld_01,@
2015-10-12 13:32:00.000,2015-10-12 13:32:00.000,2015-10-12 22:24:00.000,2015-10-12 22:24:00.000,Au(T+D),1.000,1.000,SELL,236.25000,236.25000,237.10000,237.10000,-944.50,pair_cc_sh_ld_01,@
2015-10-12 22:25:00.000,2015-10-12 22:25:00.000,2015-10-12 22:48:00.000,2015-10-12 22:48:00.000,Au(T+D),1.000,1.000,BUY,237.09000,237.09000,236.51000,236.51000,-674.84,pair_cc_sh_ld_01,@
2015-10-12 22:52:00.000,2015-10-12 22:52:00.000,2015-10-13 09:39:00.000,2015-10-13 09:39:00.000,Au(T+D),1.000,1.000,SELL,236.62000,236.62000,235.88000,235.88000,645.35,pair_cc_sh_ld_01,@
2015-10-13 09:41:00.000,2015-10-13 09:41:00.000,2015-10-14 14:07:00.000,2015-10-14 14:07:00.000,Au(T+D),1.000,1.000,BUY,235.92000,235.92000,239.57000,239.57000,3555.63,pair_cc_sh_ld_01,@
2015-10-14 21:05:00.000,2015-10-14 21:05:00.000,2015-10-15 21:34:00.000,2015-10-15 21:34:00.000,Au(T+D),1.000,1.000,BUY,239.69000,239.69000,240.91000,240.91000,1124.12,pair_cc_sh_ld_01,@
2015-10-15 21:38:00.000,2015-10-15 21:38:00.000,2015-10-15 22:33:00.000,2015-10-15 22:33:00.000,Au(T+D),1.000,1.000,SELL,240.82000,240.82000,241.00000,241.00000,-276.33,pair_cc_sh_ld_01,@
2015-10-15 22:34:00.000,2015-10-15 22:34:00.000,2015-10-16 10:44:00.000,2015-10-16 10:44:00.000,Au(T+D),1.000,1.000,BUY,241.09000,241.09000,240.58000,240.58000,-606.44,pair_cc_sh_ld_01,@
2015-10-16 15:09:00.000,2015-10-16 15:09:00.000,2015-10-16 20:01:00.000,2015-10-16 20:01:00.000,Au(T+D),1.000,1.000,SELL,240.54000,240.54000,240.58000,240.58000,-136.22,pair_cc_sh_ld_01,@
2015-10-16 20:29:00.000,2015-10-16 20:29:00.000,2015-10-19 09:16:00.000,2015-10-19 09:16:00.000,Au(T+D),1.000,1.000,BUY,240.95000,240.95000,240.35000,240.35000,-696.38,pair_cc_sh_ld_01,@
