 SHGOLD, Au(T+D), Profit,208995.55720, TradeCount = 1242,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-12858.47384, TradeCount = 1242,, TRADE_VIEW_MT5, USDCNH, Profit,-132856.06150, TradeCount = 1242,,
 SHGOLD, Au(T+D), Profit,148216.68680, TradeCount = 1044,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-466.58080, TradeCount = 1044,, TRADE_VIEW_MT5, USDCNH, Profit,-107182.18040, TradeCount = 1044,,
 SHGOLD, Au(T+D), Profit,122390.19120, TradeCount = 890,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,5479.46192, TradeCount = 890,, TRADE_VIEW_MT5, USDCNH, Profit,-100593.01965, TradeCount = 890,,
 SHGOLD, Au(T+D), Profit,176686.00160, TradeCount = 1434,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-13462.34536, TradeCount = 1434,, TRADE_VIEW_MT5, USDCNH, Profit,-144147.44000, TradeCount = 1434,,
 SHGOLD, Au(T+D), Profit,149567.34760, TradeCount = 1076,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-2536.39800, TradeCount = 1076,, TRADE_VIEW_MT5, USDCNH, Profit,-128235.75250, TradeCount = 1076,,
 SHGOLD, Au(T+D), Profit,184277.43640, TradeCount = 922,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-5299.97744, TradeCount = 922,, TRADE_VIEW_MT5, USDCNH, Profit,-109151.53010, TradeCount = 922,,
 SHGOLD, Au(T+D), Profit,176800.70640, TradeCount = 1511,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-13857.43664, TradeCount = 1511,, TRADE_VIEW_MT5, USDCNH, Profit,-147807.54270, TradeCount = 1511,,
 SHGOLD, Au(T+D), Profit,177941.16400, TradeCount = 1125,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-5788.53624, TradeCount = 1125,, TRADE_VIEW_MT5, USDCNH, Profit,-140702.18490, TradeCount = 1125,,
 SHGOLD, Au(T+D), Profit,167548.94080, TradeCount = 977,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-1773.87528, TradeCount = 977,, TRADE_VIEW_MT5, USDCNH, Profit,-115994.07495, TradeCount = 977,,
 SHGOLD, Au(T+D), Profit,181898.27520, TradeCount = 1093,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-7389.59400, TradeCount = 1093,, TRADE_VIEW_MT5, USDCNH, Profit,-123566.51790, TradeCount = 1093,,
 SHGOLD, Au(T+D), Profit,140259.46280, TradeCount = 913,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,2196.11000, TradeCount = 913,, TRADE_VIEW_MT5, USDCNH, Profit,-109162.28835, TradeCount = 913,,
 SHGOLD, Au(T+D), Profit,137446.42440, TradeCount = 768,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,3222.84248, TradeCount = 768,, TRADE_VIEW_MT5, USDCNH, Profit,-101522.71875, TradeCount = 768,,
 SHGOLD, Au(T+D), Profit,198259.89720, TradeCount = 1180,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-8427.43160, TradeCount = 1180,, TRADE_VIEW_MT5, USDCNH, Profit,-136290.81020, TradeCount = 1180,,
 SHGOLD, Au(T+D), Profit,118537.18360, TradeCount = 974,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,6021.63280, TradeCount = 974,, TRADE_VIEW_MT5, USDCNH, Profit,-110505.72640, TradeCount = 974,,
 SHGOLD, Au(T+D), Profit,141386.57240, TradeCount = 813,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,2894.42464, TradeCount = 813,, TRADE_VIEW_MT5, USDCNH, Profit,-98307.90870, TradeCount = 813,,
 SHGOLD, Au(T+D), Profit,161937.76120, TradeCount = 1234,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-11115.01640, TradeCount = 1234,, TRADE_VIEW_MT5, USDCNH, Profit,-110749.77595, TradeCount = 1234,,
 SHGOLD, Au(T+D), Profit,166699.49200, TradeCount = 924,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-5395.17912, TradeCount = 924,, TRADE_VIEW_MT5, USDCNH, Profit,-102214.78875, TradeCount = 924,,
 SHGOLD, Au(T+D), Profit,148282.91600, TradeCount = 810,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-623.46464, TradeCount = 810,, TRADE_VIEW_MT5, USDCNH, Profit,-76198.73550, TradeCount = 810,,
 SHGOLD, Au(T+D), Profit,177808.14560, TradeCount = 1367,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-14598.57592, TradeCount = 1367,, TRADE_VIEW_MT5, USDCNH, Profit,-122118.85305, TradeCount = 1367,,
 SHGOLD, Au(T+D), Profit,162637.43600, TradeCount = 1028,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-3756.46736, TradeCount = 1028,, TRADE_VIEW_MT5, USDCNH, Profit,-129392.65250, TradeCount = 1028,,
 SHGOLD, Au(T+D), Profit,139080.57960, TradeCount = 903,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,3502.32888, TradeCount = 903,, TRADE_VIEW_MT5, USDCNH, Profit,-107298.60410, TradeCount = 903,,
 SHGOLD, Au(T+D), Profit,199414.36840, TradeCount = 938,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-9977.93032, TradeCount = 938,, TRADE_VIEW_MT5, USDCNH, Profit,-96347.80040, TradeCount = 938,,
 SHGOLD, Au(T+D), Profit,116323.49960, TradeCount = 803,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,4514.00480, TradeCount = 803,, TRADE_VIEW_MT5, USDCNH, Profit,-72528.81870, TradeCount = 803,,
 SHGOLD, Au(T+D), Profit,131387.80120, TradeCount = 682,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,3585.04768, TradeCount = 682,, TRADE_VIEW_MT5, USDCNH, Profit,-79081.67855, TradeCount = 682,,
 SHGOLD, Au(T+D), Profit,182524.44080, TradeCount = 1046,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-7524.92632, TradeCount = 1046,, TRADE_VIEW_MT5, USDCNH, Profit,-113316.18955, TradeCount = 1046,,
 SHGOLD, Au(T+D), Profit,137573.08360, TradeCount = 884,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,3376.51032, TradeCount = 884,, TRADE_VIEW_MT5, USDCNH, Profit,-102552.80825, TradeCount = 884,,
 SHGOLD, Au(T+D), Profit,150547.11320, TradeCount = 753,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,1670.67616, TradeCount = 753,, TRADE_VIEW_MT5, USDCNH, Profit,-89232.98385, TradeCount = 753,,
 SHGOLD, Au(T+D), Profit,173978.15240, TradeCount = 1322,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-12672.46416, TradeCount = 1322,, TRADE_VIEW_MT5, USDCNH, Profit,-117591.49510, TradeCount = 1322,,
 SHGOLD, Au(T+D), Profit,155499.41560, TradeCount = 995,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-4512.80080, TradeCount = 995,, TRADE_VIEW_MT5, USDCNH, Profit,-100797.92435, TradeCount = 995,,
 SHGOLD, Au(T+D), Profit,177204.57520, TradeCount = 859,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-4716.96016, TradeCount = 859,, TRADE_VIEW_MT5, USDCNH, Profit,-82628.55455, TradeCount = 859,,
 SHGOLD, Au(T+D), Profit,177974.21000, TradeCount = 1444,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-12503.80720, TradeCount = 1444,, TRADE_VIEW_MT5, USDCNH, Profit,-137001.53665, TradeCount = 1444,,
 SHGOLD, Au(T+D), Profit,165234.52880, TradeCount = 1070,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-3364.63464, TradeCount = 1070,, TRADE_VIEW_MT5, USDCNH, Profit,-130973.86800, TradeCount = 1070,,
 SHGOLD, Au(T+D), Profit,171893.48800, TradeCount = 932,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-968.59800, TradeCount = 932,, TRADE_VIEW_MT5, USDCNH, Profit,-110383.66885, TradeCount = 932,,
 SHGOLD, Au(T+D), Profit,181053.57520, TradeCount = 1007,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-7160.30112, TradeCount = 1007,, TRADE_VIEW_MT5, USDCNH, Profit,-103556.85830, TradeCount = 1007,,
 SHGOLD, Au(T+D), Profit,146268.37920, TradeCount = 837,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,1265.32112, TradeCount = 837,, TRADE_VIEW_MT5, USDCNH, Profit,-88801.31870, TradeCount = 837,,
 SHGOLD, Au(T+D), Profit,138969.20160, TradeCount = 718,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,2118.34968, TradeCount = 718,, TRADE_VIEW_MT5, USDCNH, Profit,-79380.24270, TradeCount = 718,,
 SHGOLD, Au(T+D), Profit,201287.34800, TradeCount = 1106,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-8689.84496, TradeCount = 1106,, TRADE_VIEW_MT5, USDCNH, Profit,-123300.87480, TradeCount = 1106,,
 SHGOLD, Au(T+D), Profit,144540.54720, TradeCount = 925,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,3003.00872, TradeCount = 925,, TRADE_VIEW_MT5, USDCNH, Profit,-104688.27200, TradeCount = 925,,
 SHGOLD, Au(T+D), Profit,136670.07720, TradeCount = 777,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,4083.70152, TradeCount = 777,, TRADE_VIEW_MT5, USDCNH, Profit,-89766.68965, TradeCount = 777,,
 SHGOLD, Au(T+D), Profit,174147.24880, TradeCount = 1173,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-10953.40664, TradeCount = 1173,, TRADE_VIEW_MT5, USDCNH, Profit,-108113.55390, TradeCount = 1173,,
 SHGOLD, Au(T+D), Profit,150350.26880, TradeCount = 890,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-1814.09856, TradeCount = 890,, TRADE_VIEW_MT5, USDCNH, Profit,-98601.41515, TradeCount = 890,,
 SHGOLD, Au(T+D), Profit,141038.25560, TradeCount = 773,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,1190.62008, TradeCount = 773,, TRADE_VIEW_MT5, USDCNH, Profit,-74973.86705, TradeCount = 773,,
 SHGOLD, Au(T+D), Profit,181044.50560, TradeCount = 1342,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-12563.00896, TradeCount = 1342,, TRADE_VIEW_MT5, USDCNH, Profit,-124736.93500, TradeCount = 1342,,
 SHGOLD, Au(T+D), Profit,169931.44440, TradeCount = 991,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-4515.23152, TradeCount = 991,, TRADE_VIEW_MT5, USDCNH, Profit,-120443.42840, TradeCount = 991,,
 SHGOLD, Au(T+D), Profit,156946.77200, TradeCount = 874,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=ABC,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,984.01192, TradeCount = 874,, TRADE_VIEW_MT5, USDCNH, Profit,-99723.47475, TradeCount = 874,,
