 SHGOLD, Au(T+D), Profit,88891.25840, TradeCount = 1131,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-2092.81696, TradeCount = 1131,, TRADE_VIEW_MT5, USDCNH, Profit,-73983.15930, TradeCount = 1131,,
 SHGOLD, Au(T+D), Profit,112546.10560, TradeCount = 830,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-4223.38456, TradeCount = 830,, TRADE_VIEW_MT5, USDCNH, Profit,-50513.43605, TradeCount = 830,,
 SHGOLD, Au(T+D), Profit,32335.13880, TradeCount = 688,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.150,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,5205.02096, TradeCount = 688,, TRADE_VIEW_MT5, USDCNH, Profit,-30625.23945, TradeCount = 688,,
 SHGOLD, Au(T+D), Profit,83879.46560, TradeCount = 1286,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-7467.68304, TradeCount = 1286,, TRADE_VIEW_MT5, USDCNH, Profit,-87201.93090, TradeCount = 1286,,
 SHGOLD, Au(T+D), Profit,88799.20560, TradeCount = 945,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-3087.35056, TradeCount = 945,, TRADE_VIEW_MT5, USDCNH, Profit,-51726.98505, TradeCount = 945,,
 SHGOLD, Au(T+D), Profit,84997.40600, TradeCount = 723,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-1527.12160, TradeCount = 723,, TRADE_VIEW_MT5, USDCNH, Profit,-48057.42590, TradeCount = 723,,
 SHGOLD, Au(T+D), Profit,61931.19040, TradeCount = 1369,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-4345.52768, TradeCount = 1369,, TRADE_VIEW_MT5, USDCNH, Profit,-96244.88345, TradeCount = 1369,,
 SHGOLD, Au(T+D), Profit,64025.67080, TradeCount = 1012,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,462.46568, TradeCount = 1012,, TRADE_VIEW_MT5, USDCNH, Profit,-52599.32445, TradeCount = 1012,,
 SHGOLD, Au(T+D), Profit,83542.49800, TradeCount = 748,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-1517.88944, TradeCount = 748,, TRADE_VIEW_MT5, USDCNH, Profit,-47911.18730, TradeCount = 748,,
 SHGOLD, Au(T+D), Profit,108192.40080, TradeCount = 1005,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-3605.22552, TradeCount = 1005,, TRADE_VIEW_MT5, USDCNH, Profit,-69313.40490, TradeCount = 1005,,
 SHGOLD, Au(T+D), Profit,78128.30040, TradeCount = 740,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,1618.43712, TradeCount = 740,, TRADE_VIEW_MT5, USDCNH, Profit,-46728.32720, TradeCount = 740,,
 SHGOLD, Au(T+D), Profit,44419.43720, TradeCount = 593,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,3375.46704, TradeCount = 593,, TRADE_VIEW_MT5, USDCNH, Profit,-17501.01165, TradeCount = 593,,
 SHGOLD, Au(T+D), Profit,83208.66120, TradeCount = 1056,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-718.92696, TradeCount = 1056,, TRADE_VIEW_MT5, USDCNH, Profit,-76188.94210, TradeCount = 1056,,
 SHGOLD, Au(T+D), Profit,90288.52520, TradeCount = 780,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-13.03912, TradeCount = 780,, TRADE_VIEW_MT5, USDCNH, Profit,-50809.25630, TradeCount = 780,,
 SHGOLD, Au(T+D), Profit,56778.32880, TradeCount = 627,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,1013.16432, TradeCount = 627,, TRADE_VIEW_MT5, USDCNH, Profit,-14808.97665, TradeCount = 627,,
 SHGOLD, Au(T+D), Profit,115727.02840, TradeCount = 1101,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-10495.13168, TradeCount = 1101,, TRADE_VIEW_MT5, USDCNH, Profit,-81081.47565, TradeCount = 1101,,
 SHGOLD, Au(T+D), Profit,86867.82320, TradeCount = 831,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-603.82880, TradeCount = 831,, TRADE_VIEW_MT5, USDCNH, Profit,-57729.01905, TradeCount = 831,,
 SHGOLD, Au(T+D), Profit,63858.47400, TradeCount = 647,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,3089.82608, TradeCount = 647,, TRADE_VIEW_MT5, USDCNH, Profit,-45448.14720, TradeCount = 647,,
 SHGOLD, Au(T+D), Profit,89186.98960, TradeCount = 1230,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-9715.06976, TradeCount = 1230,, TRADE_VIEW_MT5, USDCNH, Profit,-70909.42090, TradeCount = 1230,,
 SHGOLD, Au(T+D), Profit,72315.53120, TradeCount = 930,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-778.01536, TradeCount = 930,, TRADE_VIEW_MT5, USDCNH, Profit,-47547.86895, TradeCount = 930,,
 SHGOLD, Au(T+D), Profit,66644.31760, TradeCount = 706,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,1303.48304, TradeCount = 706,, TRADE_VIEW_MT5, USDCNH, Profit,-38736.55630, TradeCount = 706,,
 SHGOLD, Au(T+D), Profit,119348.59880, TradeCount = 881,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-4356.63256, TradeCount = 881,, TRADE_VIEW_MT5, USDCNH, Profit,-63424.34230, TradeCount = 881,,
 SHGOLD, Au(T+D), Profit,73084.00840, TradeCount = 644,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,1486.21992, TradeCount = 644,, TRADE_VIEW_MT5, USDCNH, Profit,-38933.99865, TradeCount = 644,,
 SHGOLD, Au(T+D), Profit,68140.37600, TradeCount = 516,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-313.63408, TradeCount = 516,, TRADE_VIEW_MT5, USDCNH, Profit,-11388.70875, TradeCount = 516,,
 SHGOLD, Au(T+D), Profit,77286.93920, TradeCount = 972,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-34.64256, TradeCount = 972,, TRADE_VIEW_MT5, USDCNH, Profit,-56173.89705, TradeCount = 972,,
 SHGOLD, Au(T+D), Profit,83808.74120, TradeCount = 728,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,1263.71776, TradeCount = 728,, TRADE_VIEW_MT5, USDCNH, Profit,-46163.21490, TradeCount = 728,,
 SHGOLD, Au(T+D), Profit,48842.63320, TradeCount = 597,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.150,ex_dClose_ma=0.200,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,3405.15648, TradeCount = 597,, TRADE_VIEW_MT5, USDCNH, Profit,-15342.75835, TradeCount = 597,,
 SHGOLD, Au(T+D), Profit,133840.55040, TradeCount = 1174,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-14535.49648, TradeCount = 1174,, TRADE_VIEW_MT5, USDCNH, Profit,-75302.35650, TradeCount = 1174,,
 SHGOLD, Au(T+D), Profit,110144.87440, TradeCount = 882,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-5073.45712, TradeCount = 882,, TRADE_VIEW_MT5, USDCNH, Profit,-54287.18750, TradeCount = 882,,
 SHGOLD, Au(T+D), Profit,99321.43000, TradeCount = 672,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-2814.96936, TradeCount = 672,, TRADE_VIEW_MT5, USDCNH, Profit,-45617.36050, TradeCount = 672,,
 SHGOLD, Au(T+D), Profit,93277.00920, TradeCount = 1290,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-9283.87584, TradeCount = 1290,, TRADE_VIEW_MT5, USDCNH, Profit,-79095.57745, TradeCount = 1290,,
 SHGOLD, Au(T+D), Profit,96348.55840, TradeCount = 963,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-3642.56056, TradeCount = 963,, TRADE_VIEW_MT5, USDCNH, Profit,-48093.27945, TradeCount = 963,,
 SHGOLD, Au(T+D), Profit,86794.47000, TradeCount = 723,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-1716.14208, TradeCount = 723,, TRADE_VIEW_MT5, USDCNH, Profit,-41247.23860, TradeCount = 723,,
 SHGOLD, Au(T+D), Profit,130281.09320, TradeCount = 920,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-6829.60320, TradeCount = 920,, TRADE_VIEW_MT5, USDCNH, Profit,-61047.85350, TradeCount = 920,,
 SHGOLD, Au(T+D), Profit,87585.98040, TradeCount = 677,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,128.55320, TradeCount = 677,, TRADE_VIEW_MT5, USDCNH, Profit,-39098.76490, TradeCount = 677,,
 SHGOLD, Au(T+D), Profit,56777.07720, TradeCount = 546,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,895.85288, TradeCount = 546,, TRADE_VIEW_MT5, USDCNH, Profit,-11485.11325, TradeCount = 546,,
 SHGOLD, Au(T+D), Profit,99148.02560, TradeCount = 1011,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-2838.02360, TradeCount = 1011,, TRADE_VIEW_MT5, USDCNH, Profit,-60517.61150, TradeCount = 1011,,
 SHGOLD, Au(T+D), Profit,82311.38880, TradeCount = 743,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,1135.54072, TradeCount = 743,, TRADE_VIEW_MT5, USDCNH, Profit,-44889.59795, TradeCount = 743,,
 SHGOLD, Au(T+D), Profit,51537.42920, TradeCount = 606,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.150,ex_nCCPeriod=100.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,2320.47144, TradeCount = 606,, TRADE_VIEW_MT5, USDCNH, Profit,-12960.64490, TradeCount = 606,,
 SHGOLD, Au(T+D), Profit,109020.77040, TradeCount = 1048,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-7831.76800, TradeCount = 1048,, TRADE_VIEW_MT5, USDCNH, Profit,-84838.15880, TradeCount = 1048,,
 SHGOLD, Au(T+D), Profit,100333.34320, TradeCount = 802,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-2590.72952, TradeCount = 802,, TRADE_VIEW_MT5, USDCNH, Profit,-49933.64860, TradeCount = 802,,
 SHGOLD, Au(T+D), Profit,83799.55040, TradeCount = 625,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=50.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,447.73200, TradeCount = 625,, TRADE_VIEW_MT5, USDCNH, Profit,-44239.43050, TradeCount = 625,,
 SHGOLD, Au(T+D), Profit,106817.67640, TradeCount = 1197,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.100,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-11873.73552, TradeCount = 1197,, TRADE_VIEW_MT5, USDCNH, Profit,-62585.59440, TradeCount = 1197,,
 SHGOLD, Au(T+D), Profit,101128.50640, TradeCount = 899,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.150,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-4503.18976, TradeCount = 899,, TRADE_VIEW_MT5, USDCNH, Profit,-43552.24455, TradeCount = 899,,
 SHGOLD, Au(T+D), Profit,81014.52560, TradeCount = 685,ex_dLots=1,ex_nIsNewOrder=1000000,ex_bIsNewSession=true,ex_dOpen_abs=0.150,ex_dClose_abs=0.200,ex_dOpen_ma=0.200,ex_dClose_ma=0.200,ex_nCCPeriod=50.000,ex_nMAPeriod=100.000,ex_dRenkoStep=0.200,ex_dP_ABS=500,ex_dP_MIN=100,ex_sProductType=AB05C,ex_bPublishRates=true,, TRADE_VIEW_MT5, XAUUSD, Profit,-522.53400, TradeCount = 685,, TRADE_VIEW_MT5, USDCNH, Profit,-37085.85550, TradeCount = 685,,
