2019/07/08 12:30:00,108.37,108.37
2019/07/08 12:35:00,108.37,108.37
2019/07/08 12:40:00,108.385,108.385
2019/07/08 12:45:00,108.364,108.364
2019/07/08 12:50:00,108.365,108.365
2019/07/08 12:55:00,108.37,108.37
2019/07/08 13:00:00,108.372,108.372
2019/07/08 13:05:00,108.366,108.366
2019/07/08 13:10:00,108.383,108.383
2019/07/08 13:15:00,108.381,108.381
2019/07/08 13:20:00,108.353,108.353
2019/07/08 13:30:00,108.33,108.33
2019/07/08 13:35:00,108.331,108.331
2019/07/08 13:40:00,108.331,108.331
2019/07/08 13:45:00,108.321,108.321
2019/07/08 13:50:00,108.338,108.338
2019/07/08 13:55:00,108.33,108.33
2019/07/08 14:00:00,108.31,108.31
2019/07/08 14:05:00,108.325,108.325
2019/07/08 14:10:00,108.34,108.34
2019/07/08 14:15:00,108.322,108.322
2019/07/08 14:20:00,108.307,108.307
2019/07/08 14:25:00,108.323,108.323
2019/07/08 14:30:00,108.314,108.314
2019/07/08 14:35:00,108.295,108.295
2019/07/08 14:40:00,108.31,108.31
2019/07/08 14:45:00,108.307,108.307
2019/07/08 14:50:00,108.288,108.288
2019/07/08 14:55:00,108.294,108.294
2019/07/08 15:00:00,108.306,108.306
2019/07/08 15:05:00,108.311,108.311
2019/07/08 15:15:00,108.329,108.329
2019/07/08 15:25:00,108.354,108.354
2019/07/08 16:30:00,108.35,108.35
2019/07/08 16:35:00,108.354,108.354
2019/07/08 16:40:00,108.373,108.373
2019/07/08 16:45:00,108.351,108.351
2019/07/08 16:50:00,108.341,108.341
2019/07/08 16:55:00,108.335,108.335
2019/07/08 17:00:00,108.331,108.331
2019/07/08 17:05:00,108.34,108.34
2019/07/08 17:10:00,108.346,108.346
2019/07/08 17:15:00,108.344,108.344
2019/07/08 17:20:00,108.347,108.347
2019/07/08 17:25:00,108.346,108.346
2019/07/08 17:30:00,108.372,108.372
2019/07/08 17:35:00,108.365,108.365
2019/07/08 17:40:00,108.366,108.366
2019/07/08 17:45:00,108.38,108.38
2019/07/08 17:50:00,108.395,108.395
2019/07/08 17:55:00,108.386,108.386
2019/07/08 18:00:00,108.392,108.392
2019/07/08 18:05:00,108.385,108.385
2019/07/08 18:10:00,108.398,108.398
2019/07/08 18:15:00,108.4,108.4
2019/07/08 18:20:00,108.452,108.452
2019/07/08 18:25:00,108.446,108.446
2019/07/08 18:30:00,108.432,108.432
2019/07/08 18:35:00,108.452,108.452
2019/07/08 18:40:00,108.44,108.44
2019/07/08 18:45:00,108.435,108.435
2019/07/08 18:50:00,108.446,108.446
2019/07/08 18:55:00,108.461,108.461
2019/07/08 19:00:00,108.468,108.468
2019/07/08 19:05:00,108.46,108.46
2019/07/08 19:10:00,108.475,108.475
2019/07/08 19:15:00,108.483,108.483
2019/07/08 19:25:00,108.49,108.49
2019/07/08 19:30:00,108.513,108.513
2019/07/08 19:35:00,108.53,108.53
2019/07/08 19:40:00,108.509,108.509
2019/07/08 19:45:00,108.533,108.533
2019/07/08 19:50:00,108.529,108.529
2019/07/08 19:55:00,108.529,108.529
2019/07/08 20:00:00,108.56,108.56
2019/07/08 20:05:00,108.557,108.557
2019/07/08 20:10:00,108.552,108.552
2019/07/08 20:15:00,108.54,108.54
2019/07/08 20:20:00,108.558,108.558
2019/07/08 20:25:00,108.552,108.552
2019/07/08 20:30:00,108.551,108.551
2019/07/08 20:35:00,108.581,108.581
2019/07/08 20:40:00,108.59,108.59
2019/07/08 20:45:00,108.565,108.565
2019/07/08 20:50:00,108.56,108.56
2019/07/08 21:00:00,108.599,108.599
2019/07/08 21:05:00,108.603,108.603
2019/07/08 21:10:00,108.591,108.591
2019/07/08 21:15:00,108.592,108.592
2019/07/08 21:20:00,108.54,108.54
2019/07/08 21:25:00,108.528,108.528
2019/07/08 21:30:00,108.529,108.529
2019/07/08 21:35:00,108.531,108.531
2019/07/08 21:40:00,108.542,108.542
2019/07/08 21:45:00,108.549,108.549
2019/07/08 21:50:00,108.566,108.566
2019/07/08 21:55:00,108.56,108.56
2019/07/08 22:00:00,108.56,108.56
2019/07/08 22:05:00,108.557,108.557
2019/07/08 22:15:00,108.588,108.588
2019/07/08 22:20:00,108.592,108.592
2019/07/08 22:25:00,108.642,108.642
2019/07/08 22:30:00,108.623,108.623
2019/07/08 22:35:00,108.638,108.638
2019/07/08 22:40:00,108.668,108.668
2019/07/08 22:45:00,108.626,108.626
2019/07/08 22:50:00,108.645,108.645
2019/07/08 22:55:00,108.634,108.634
2019/07/08 23:00:00,108.649,108.649
2019/07/08 23:05:00,108.684,108.684
2019/07/08 23:10:00,108.671,108.671
2019/07/08 23:15:00,108.67,108.67
2019/07/08 23:20:00,108.676,108.676
2019/07/08 23:25:00,108.68,108.68
2019/07/08 23:30:00,108.699,108.699
2019/07/08 23:35:00,108.718,108.718
2019/07/08 23:40:00,108.722,108.722
2019/07/08 23:45:00,108.71,108.71
2019/07/08 23:50:00,108.674,108.674
2019/07/08 23:55:00,108.663,108.663
2019/07/09 00:00:00,108.66,108.66
2019/07/09 00:05:00,108.64,108.64
2019/07/09 00:10:00,108.637,108.637
2019/07/09 00:15:00,108.64,108.64
2019/07/09 00:20:00,108.647,108.647
2019/07/09 00:25:00,108.655,108.655
2019/07/09 00:30:00,108.655,108.655
2019/07/09 00:35:00,108.657,108.657
2019/07/09 00:40:00,108.68,108.68
2019/07/09 00:45:00,108.709,108.709
2019/07/09 00:50:00,108.72,108.72
2019/07/09 00:55:00,108.718,108.718
2019/07/09 01:00:00,108.68,108.68
2019/07/09 01:05:00,108.684,108.684
2019/07/09 01:10:00,108.689,108.689
2019/07/09 01:15:00,108.665,108.665
2019/07/09 01:20:00,108.655,108.655
2019/07/09 01:25:00,108.66,108.66
2019/07/09 01:30:00,108.685,108.685
2019/07/09 01:35:00,108.672,108.672
2019/07/09 01:40:00,108.665,108.665
2019/07/09 01:45:00,108.67,108.67
2019/07/09 01:50:00,108.667,108.667
2019/07/09 01:55:00,108.68,108.68
2019/07/09 02:00:00,108.695,108.695
2019/07/09 02:05:00,108.67,108.67
2019/07/09 02:10:00,108.68,108.68
2019/07/09 02:15:00,108.693,108.693
2019/07/09 02:20:00,108.693,108.693
2019/07/09 02:25:00,108.674,108.674
2019/07/09 02:35:00,108.66,108.66
2019/07/09 02:40:00,108.659,108.659
2019/07/09 02:45:00,108.647,108.647
2019/07/09 02:50:00,108.666,108.666
2019/07/09 02:55:00,108.682,108.682
2019/07/09 03:05:00,108.66,108.66
2019/07/09 03:10:00,108.662,108.662
2019/07/09 03:15:00,108.659,108.659
2019/07/09 03:20:00,108.67,108.67
2019/07/09 03:25:00,108.67,108.67
2019/07/09 03:30:00,108.668,108.668
2019/07/09 03:35:00,108.673,108.673
2019/07/09 03:40:00,108.67,108.67
2019/07/09 03:45:00,108.702,108.702
2019/07/09 03:50:00,108.704,108.704
2019/07/09 03:55:00,108.722,108.722
2019/07/09 04:00:00,108.73,108.73
2019/07/09 04:05:00,108.754,108.754
2019/07/09 04:10:00,108.774,108.774
2019/07/09 04:15:00,108.759,108.759
2019/07/09 04:30:00,108.777,108.777
2019/07/09 04:35:00,108.77,108.77
2019/07/09 04:45:00,108.79,108.79
2019/07/09 04:55:00,108.795,108.795
2019/07/09 05:00:00,108.778,108.778
2019/07/09 05:05:00,108.771,108.771
2019/07/09 05:10:00,108.753,108.753
2019/07/09 05:20:00,108.759,108.759
2019/07/09 05:30:00,108.741,108.741
2019/07/09 08:45:00,108.719,108.719
2019/07/09 08:50:00,108.71,108.71
2019/07/09 08:55:00,108.719,108.719
2019/07/09 09:00:00,108.719,108.719
2019/07/09 09:05:00,108.745,108.745
2019/07/09 09:10:00,108.755,108.755
2019/07/09 09:15:00,108.741,108.741
2019/07/09 09:20:00,108.755,108.755
2019/07/09 09:25:00,108.774,108.774
2019/07/09 09:30:00,108.775,108.775
2019/07/09 09:35:00,108.85,108.85
2019/07/09 09:40:00,108.871,108.871
2019/07/09 09:45:00,108.876,108.876
2019/07/09 09:50:00,108.853,108.853
2019/07/09 09:55:00,108.853,108.853
2019/07/09 10:00:00,108.845,108.845
2019/07/09 10:05:00,108.846,108.846
2019/07/09 10:10:00,108.883,108.883
2019/07/09 10:15:00,108.848,108.848
2019/07/09 10:20:00,108.876,108.876
2019/07/09 10:25:00,108.87,108.87
2019/07/09 10:30:00,108.869,108.869
2019/07/09 10:35:00,108.874,108.874
2019/07/09 10:40:00,108.822,108.822
2019/07/09 10:45:00,108.819,108.819
2019/07/09 10:50:00,108.83,108.83
2019/07/09 10:55:00,108.835,108.835
2019/07/09 11:00:00,108.82,108.82
2019/07/09 11:05:00,108.819,108.819
2019/07/09 11:10:00,108.824,108.824
2019/07/09 11:15:00,108.824,108.824
2019/07/09 11:20:00,108.82,108.82
2019/07/09 11:25:00,108.829,108.829
2019/07/09 11:30:00,108.852,108.852
2019/07/09 11:35:00,108.868,108.868
2019/07/09 11:40:00,108.852,108.852
2019/07/09 11:45:00,108.86,108.86
2019/07/09 11:50:00,108.843,108.843
2019/07/09 11:55:00,108.833,108.833
2019/07/09 12:00:00,108.834,108.834
2019/07/09 12:05:00,108.839,108.839
2019/07/09 12:10:00,108.847,108.847
2019/07/09 12:15:00,108.83,108.83
2019/07/09 12:20:00,108.787,108.787
2019/07/09 12:25:00,108.758,108.758
2019/07/09 12:30:00,108.771,108.771
2019/07/09 12:35:00,108.768,108.768
2019/07/09 12:40:00,108.766,108.766
2019/07/09 12:45:00,108.767,108.767
2019/07/09 12:50:00,108.775,108.775
2019/07/09 12:55:00,108.772,108.772
2019/07/09 13:00:00,108.748,108.748
2019/07/09 13:05:00,108.772,108.772
2019/07/09 13:10:00,108.757,108.757
2019/07/09 13:15:00,108.765,108.765
2019/07/09 13:20:00,108.751,108.751
2019/07/09 13:25:00,108.732,108.732
2019/07/09 13:30:00,108.715,108.715
2019/07/09 13:35:00,108.72,108.72
2019/07/09 13:40:00,108.737,108.737
2019/07/09 13:45:00,108.732,108.732
2019/07/09 13:50:00,108.71,108.71
2019/07/09 13:55:00,108.729,108.729
2019/07/09 14:00:00,108.719,108.719
2019/07/09 14:05:00,108.731,108.731
2019/07/09 14:10:00,108.735,108.735
2019/07/09 14:15:00,108.738,108.738
2019/07/09 14:20:00,108.726,108.726
2019/07/09 14:25:00,108.735,108.735
2019/07/09 14:30:00,108.729,108.729
2019/07/09 14:35:00,108.744,108.744
2019/07/09 14:40:00,108.777,108.777
2019/07/09 14:45:00,108.766,108.766
2019/07/09 14:50:00,108.76,108.76
2019/07/09 14:55:00,108.771,108.771
2019/07/09 15:00:00,108.784,108.784
2019/07/09 15:05:00,108.765,108.765
2019/07/09 15:10:00,108.76,108.76
2019/07/09 15:15:00,108.78,108.78
2019/07/09 15:25:00,108.793,108.793
2019/07/09 16:30:00,108.86,108.86
2019/07/09 16:35:00,108.878,108.878
2019/07/09 16:40:00,108.853,108.853
2019/07/09 16:45:00,108.845,108.845
2019/07/09 16:50:00,108.815,108.815
2019/07/09 16:55:00,108.817,108.817
2019/07/09 17:00:00,108.798,108.798
2019/07/09 17:05:00,108.807,108.807
2019/07/09 17:10:00,108.813,108.813
2019/07/09 17:15:00,108.824,108.824
2019/07/09 17:20:00,108.838,108.838
2019/07/09 17:25:00,108.86,108.86
2019/07/09 17:30:00,108.872,108.872
2019/07/09 17:35:00,108.855,108.855
2019/07/09 17:40:00,108.852,108.852
2019/07/09 17:45:00,108.865,108.865
2019/07/09 17:50:00,108.892,108.892
2019/07/09 17:55:00,108.912,108.912
2019/07/09 18:00:00,108.948,108.948
2019/07/09 18:05:00,108.92,108.92
2019/07/09 18:10:00,108.929,108.929
2019/07/09 18:15:00,108.913,108.913
2019/07/09 18:20:00,108.902,108.902
2019/07/09 18:25:00,108.908,108.908
2019/07/09 18:30:00,108.902,108.902
2019/07/09 18:35:00,108.908,108.908
2019/07/09 18:40:00,108.892,108.892
2019/07/09 18:45:00,108.89,108.89
2019/07/09 18:50:00,108.892,108.892
2019/07/09 19:00:00,108.871,108.871
2019/07/09 19:05:00,108.854,108.854
2019/07/09 19:10:00,108.854,108.854
2019/07/09 19:15:00,108.822,108.822
2019/07/09 19:20:00,108.808,108.808
2019/07/09 19:25:00,108.796,108.796
2019/07/09 19:30:00,108.81,108.81
2019/07/09 19:35:00,108.809,108.809
2019/07/09 19:40:00,108.806,108.806
2019/07/09 19:50:00,108.792,108.792
2019/07/09 19:55:00,108.794,108.794
2019/07/09 20:00:00,108.822,108.822
2019/07/09 20:05:00,108.828,108.828
2019/07/09 20:10:00,108.823,108.823
2019/07/09 20:15:00,108.814,108.814
2019/07/09 20:20:00,108.838,108.838
2019/07/09 20:25:00,108.827,108.827
2019/07/09 20:35:00,108.825,108.825
2019/07/09 20:40:00,108.817,108.817
2019/07/09 20:45:00,108.839,108.839
2019/07/09 20:50:00,108.814,108.814
2019/07/09 20:55:00,108.828,108.828
2019/07/09 21:00:00,108.816,108.816
2019/07/09 21:05:00,108.821,108.821
2019/07/09 21:10:00,108.819,108.819
2019/07/09 21:15:00,108.832,108.832
2019/07/09 21:20:00,108.826,108.826
2019/07/09 21:25:00,108.789,108.789
2019/07/09 21:30:00,108.779,108.779
2019/07/09 21:35:00,108.82,108.82
2019/07/09 21:40:00,108.807,108.807
2019/07/09 21:45:00,108.824,108.824
2019/07/09 21:50:00,108.814,108.814
2019/07/09 21:55:00,108.804,108.804
2019/07/09 22:00:00,108.821,108.821
2019/07/09 22:05:00,108.784,108.784
2019/07/09 22:10:00,108.775,108.775
2019/07/09 22:15:00,108.768,108.768
2019/07/09 22:20:00,108.766,108.766
2019/07/09 22:25:00,108.766,108.766
2019/07/09 22:30:00,108.798,108.798
2019/07/09 22:35:00,108.807,108.807
2019/07/09 22:40:00,108.83,108.83
2019/07/09 22:45:00,108.849,108.849
2019/07/09 22:55:00,108.844,108.844
2019/07/09 23:00:00,108.811,108.811
2019/07/09 23:05:00,108.811,108.811
2019/07/09 23:15:00,108.8,108.8
2019/07/09 23:25:00,108.824,108.824
2019/07/09 23:30:00,108.827,108.827
2019/07/09 23:35:00,108.844,108.844
2019/07/09 23:40:00,108.828,108.828
2019/07/09 23:45:00,108.803,108.803
2019/07/09 23:50:00,108.813,108.813
2019/07/09 23:55:00,108.775,108.775
2019/07/10 00:00:00,108.773,108.773
2019/07/10 00:05:00,108.76,108.76
2019/07/10 00:10:00,108.755,108.755
2019/07/10 00:15:00,108.748,108.748
2019/07/10 00:20:00,108.774,108.774
2019/07/10 00:25:00,108.77,108.77
2019/07/10 00:30:00,108.762,108.762
2019/07/10 00:40:00,108.777,108.777
2019/07/10 00:45:00,108.775,108.775
2019/07/10 00:50:00,108.794,108.794
2019/07/10 00:55:00,108.783,108.783
2019/07/10 01:00:00,108.782,108.782
2019/07/10 01:05:00,108.785,108.785
2019/07/10 01:10:00,108.792,108.792
2019/07/10 01:15:00,108.808,108.808
2019/07/10 01:20:00,108.803,108.803
2019/07/10 01:25:00,108.793,108.793
2019/07/10 01:30:00,108.797,108.797
2019/07/10 01:35:00,108.816,108.816
2019/07/10 01:45:00,108.812,108.812
2019/07/10 01:50:00,108.816,108.816
2019/07/10 01:55:00,108.802,108.802
2019/07/10 02:00:00,108.803,108.803
2019/07/10 02:10:00,108.77,108.77
2019/07/10 02:15:00,108.769,108.769
2019/07/10 02:20:00,108.74,108.74
2019/07/10 02:25:00,108.745,108.745
2019/07/10 02:30:00,108.75,108.75
2019/07/10 02:45:00,108.784,108.784
2019/07/10 02:55:00,108.811,108.811
2019/07/10 03:10:00,108.803,108.803
2019/07/10 03:20:00,108.804,108.804
2019/07/10 03:25:00,108.815,108.815
2019/07/10 03:30:00,108.817,108.817
2019/07/10 03:45:00,108.844,108.844
2019/07/10 03:55:00,108.863,108.863
2019/07/10 04:00:00,108.887,108.887
2019/07/10 04:05:00,108.91,108.91
2019/07/10 04:15:00,108.91,108.91
2019/07/10 04:20:00,108.89,108.89
2019/07/10 04:30:00,108.891,108.891
2019/07/10 04:35:00,108.891,108.891
2019/07/10 04:40:00,108.869,108.869
2019/07/10 04:45:00,108.877,108.877
2019/07/10 04:50:00,108.88,108.88
2019/07/10 04:55:00,108.886,108.886
2019/07/10 05:00:00,108.884,108.884
2019/07/10 05:05:00,108.881,108.881
2019/07/10 05:10:00,108.874,108.874
2019/07/10 05:20:00,108.875,108.875
2019/07/10 05:25:00,108.876,108.876
2019/07/10 05:30:00,108.877,108.877
2019/07/10 08:45:00,108.89,108.89
2019/07/10 08:50:00,108.912,108.912
2019/07/10 08:55:00,108.927,108.927
2019/07/10 09:00:00,108.927,108.927
2019/07/10 09:05:00,108.971,108.971
2019/07/10 09:10:00,108.96,108.96
2019/07/10 09:15:00,108.961,108.961
2019/07/10 09:20:00,108.96,108.96
2019/07/10 09:25:00,108.964,108.964
2019/07/10 09:30:00,108.947,108.947
2019/07/10 09:35:00,108.947,108.947
2019/07/10 09:40:00,108.96,108.96
2019/07/10 09:45:00,108.966,108.966
2019/07/10 09:50:00,108.97,108.97
2019/07/10 09:55:00,108.967,108.967
2019/07/10 10:00:00,108.964,108.964
2019/07/10 10:05:00,108.956,108.956
2019/07/10 10:10:00,108.94,108.94
2019/07/10 10:15:00,108.958,108.958
2019/07/10 10:20:00,108.941,108.941
2019/07/10 10:25:00,108.945,108.945
2019/07/10 10:30:00,108.914,108.914
2019/07/10 10:35:00,108.876,108.876
2019/07/10 10:40:00,108.903,108.903
2019/07/10 10:45:00,108.917,108.917
2019/07/10 10:50:00,108.907,108.907
2019/07/10 10:55:00,108.895,108.895
2019/07/10 11:00:00,108.893,108.893
2019/07/10 11:05:00,108.921,108.921
2019/07/10 11:10:00,108.889,108.889
2019/07/10 11:15:00,108.884,108.884
2019/07/10 11:20:00,108.898,108.898
2019/07/10 11:25:00,108.896,108.896
2019/07/10 11:35:00,108.89,108.89
2019/07/10 11:40:00,108.916,108.916
2019/07/10 11:45:00,108.921,108.921
2019/07/10 11:50:00,108.903,108.903
2019/07/10 12:00:00,108.9,108.9
2019/07/10 12:05:00,108.899,108.899
2019/07/10 12:10:00,108.89,108.89
2019/07/10 12:15:00,108.89,108.89
2019/07/10 12:20:00,108.9,108.9
2019/07/10 12:25:00,108.89,108.89
2019/07/10 12:30:00,108.901,108.901
2019/07/10 12:35:00,108.906,108.906
2019/07/10 12:40:00,108.893,108.893
2019/07/10 12:45:00,108.9,108.9
2019/07/10 12:50:00,108.899,108.899
2019/07/10 12:55:00,108.894,108.894
2019/07/10 13:00:00,108.893,108.893
2019/07/10 13:05:00,108.898,108.898
2019/07/10 13:10:00,108.903,108.903
2019/07/10 13:15:00,108.903,108.903
2019/07/10 13:20:00,108.899,108.899
2019/07/10 13:25:00,108.887,108.887
2019/07/10 13:30:00,108.885,108.885
2019/07/10 13:35:00,108.88,108.88
2019/07/10 13:40:00,108.881,108.881
2019/07/10 13:45:00,108.881,108.881
2019/07/10 13:50:00,108.875,108.875
2019/07/10 14:00:00,108.87,108.87
2019/07/10 14:05:00,108.884,108.884
2019/07/10 14:10:00,108.88,108.88
2019/07/10 14:15:00,108.884,108.884
2019/07/10 14:20:00,108.885,108.885
2019/07/10 14:25:00,108.876,108.876
2019/07/10 14:30:00,108.876,108.876
2019/07/10 14:35:00,108.874,108.874
2019/07/10 14:40:00,108.868,108.868
2019/07/10 14:45:00,108.876,108.876
2019/07/10 14:50:00,108.869,108.869
2019/07/10 14:55:00,108.85,108.85
2019/07/10 15:00:00,108.872,108.872
2019/07/10 15:05:00,108.875,108.875
2019/07/10 15:15:00,108.884,108.884
2019/07/10 15:25:00,108.892,108.892
2019/07/10 16:30:00,108.96,108.96
2019/07/10 16:35:00,108.954,108.954
2019/07/10 16:40:00,108.94,108.94
2019/07/10 16:45:00,108.951,108.951
2019/07/10 16:50:00,108.943,108.943
2019/07/10 16:55:00,108.953,108.953
2019/07/10 17:00:00,108.953,108.953
2019/07/10 17:05:00,108.957,108.957
2019/07/10 17:10:00,108.937,108.937
2019/07/10 17:15:00,108.925,108.925
2019/07/10 17:20:00,108.921,108.921
2019/07/10 17:25:00,108.917,108.917
2019/07/10 17:30:00,108.924,108.924
2019/07/10 17:35:00,108.94,108.94
2019/07/10 17:40:00,108.936,108.936
2019/07/10 17:45:00,108.923,108.923
2019/07/10 17:50:00,108.935,108.935
2019/07/10 17:55:00,108.941,108.941
2019/07/10 18:00:00,108.937,108.937
2019/07/10 18:05:00,108.93,108.93
2019/07/10 18:10:00,108.919,108.919
2019/07/10 18:15:00,108.908,108.908
2019/07/10 18:20:00,108.896,108.896
2019/07/10 18:25:00,108.88,108.88
2019/07/10 18:30:00,108.878,108.878
2019/07/10 18:35:00,108.891,108.891
2019/07/10 18:40:00,108.873,108.873
2019/07/10 18:45:00,108.889,108.889
2019/07/10 18:50:00,108.891,108.891
2019/07/10 18:55:00,108.895,108.895
2019/07/10 19:00:00,108.879,108.879
2019/07/10 19:05:00,108.883,108.883
2019/07/10 19:10:00,108.875,108.875
2019/07/10 19:15:00,108.867,108.867
2019/07/10 19:20:00,108.873,108.873
2019/07/10 19:25:00,108.892,108.892
2019/07/10 19:30:00,108.897,108.897
2019/07/10 19:40:00,108.915,108.915
2019/07/10 19:50:00,108.913,108.913
2019/07/10 19:55:00,108.91,108.91
2019/07/10 20:00:00,108.917,108.917
2019/07/10 20:05:00,108.921,108.921
2019/07/10 20:10:00,108.915,108.915
2019/07/10 20:15:00,108.919,108.919
2019/07/10 20:20:00,108.925,108.925
2019/07/10 20:25:00,108.925,108.925
2019/07/10 20:30:00,108.92,108.92
2019/07/10 20:35:00,108.95,108.95
2019/07/10 20:40:00,108.928,108.928
2019/07/10 20:45:00,108.935,108.935
2019/07/10 20:50:00,108.944,108.944
2019/07/10 20:55:00,108.945,108.945
2019/07/10 21:00:00,108.917,108.917
2019/07/10 21:05:00,108.907,108.907
2019/07/10 21:10:00,108.91,108.91
2019/07/10 21:15:00,108.935,108.935
2019/07/10 21:20:00,108.942,108.942
2019/07/10 21:25:00,108.949,108.949
2019/07/10 21:30:00,108.685,108.685
2019/07/10 21:35:00,108.706,108.706
2019/07/10 21:40:00,108.617,108.617
2019/07/10 21:45:00,108.644,108.644
2019/07/10 21:50:00,108.551,108.551
2019/07/10 21:55:00,108.543,108.543
2019/07/10 22:00:00,108.552,108.552
2019/07/10 22:05:00,108.573,108.573
2019/07/10 22:10:00,108.551,108.551
2019/07/10 22:15:00,108.548,108.548
2019/07/10 22:20:00,108.564,108.564
2019/07/10 22:25:00,108.561,108.561
2019/07/10 22:30:00,108.592,108.592
2019/07/10 22:35:00,108.62,108.62
2019/07/10 22:40:00,108.604,108.604
2019/07/10 22:45:00,108.666,108.666
2019/07/10 22:50:00,108.709,108.709
2019/07/10 22:55:00,108.706,108.706
2019/07/10 23:00:00,108.682,108.682
2019/07/10 23:05:00,108.65,108.65
2019/07/10 23:10:00,108.664,108.664
2019/07/10 23:15:00,108.651,108.651
2019/07/10 23:20:00,108.597,108.597
2019/07/10 23:25:00,108.612,108.612
2019/07/10 23:30:00,108.615,108.615
2019/07/10 23:35:00,108.514,108.514
2019/07/10 23:40:00,108.539,108.539
2019/07/10 23:45:00,108.51,108.51
2019/07/10 23:50:00,108.519,108.519
2019/07/10 23:55:00,108.54,108.54
2019/07/11 00:00:00,108.551,108.551
2019/07/11 00:05:00,108.506,108.506
2019/07/11 00:10:00,108.518,108.518
2019/07/11 00:15:00,108.481,108.481
2019/07/11 00:20:00,108.477,108.477
2019/07/11 00:25:00,108.442,108.442
2019/07/11 00:30:00,108.426,108.426
2019/07/11 00:35:00,108.41,108.41
2019/07/11 00:40:00,108.401,108.401
2019/07/11 00:45:00,108.425,108.425
2019/07/11 00:50:00,108.432,108.432
2019/07/11 00:55:00,108.438,108.438
2019/07/11 01:00:00,108.469,108.469
2019/07/11 01:05:00,108.423,108.423
2019/07/11 01:10:00,108.447,108.447
2019/07/11 01:15:00,108.413,108.413
2019/07/11 01:20:00,108.41,108.41
2019/07/11 01:25:00,108.423,108.423
2019/07/11 01:30:00,108.424,108.424
2019/07/11 01:35:00,108.415,108.415
2019/07/11 01:40:00,108.42,108.42
2019/07/11 01:45:00,108.432,108.432
2019/07/11 01:50:00,108.429,108.429
2019/07/11 01:55:00,108.402,108.402
2019/07/11 02:00:00,108.46,108.46
2019/07/11 02:05:00,108.476,108.476
2019/07/11 02:10:00,108.464,108.464
2019/07/11 02:15:00,108.455,108.455
2019/07/11 02:20:00,108.44,108.44
2019/07/11 02:25:00,108.451,108.451
2019/07/11 02:30:00,108.449,108.449
2019/07/11 02:35:00,108.425,108.425
2019/07/11 02:40:00,108.429,108.429
2019/07/11 02:45:00,108.421,108.421
2019/07/11 02:50:00,108.403,108.403
2019/07/11 02:55:00,108.412,108.412
2019/07/11 03:00:00,108.37,108.37
2019/07/11 03:05:00,108.36,108.36
2019/07/11 03:10:00,108.375,108.375
2019/07/11 03:15:00,108.424,108.424
2019/07/11 03:20:00,108.469,108.469
2019/07/11 03:35:00,108.435,108.435
2019/07/11 03:40:00,108.44,108.44
2019/07/11 03:50:00,108.422,108.422
2019/07/11 03:55:00,108.423,108.423
2019/07/11 04:00:00,108.42,108.42
2019/07/11 04:05:00,108.403,108.403
2019/07/11 04:10:00,108.412,108.412
2019/07/11 04:15:00,108.409,108.409
2019/07/11 04:25:00,108.399,108.399
2019/07/11 04:35:00,108.41,108.41
2019/07/11 04:40:00,108.416,108.416
2019/07/11 04:45:00,108.43,108.43
2019/07/11 04:50:00,108.439,108.439
2019/07/11 04:55:00,108.421,108.421
2019/07/11 05:10:00,108.456,108.456
2019/07/11 05:15:00,108.45,108.45
2019/07/11 05:20:00,108.464,108.464
2019/07/11 05:30:00,108.468,108.468
2019/07/11 08:45:00,108.328,108.328
2019/07/11 08:50:00,108.322,108.322
2019/07/11 08:55:00,108.336,108.336
2019/07/11 09:00:00,108.336,108.336
2019/07/11 09:05:00,108.256,108.256
2019/07/11 09:10:00,108.215,108.215
2019/07/11 09:15:00,108.196,108.196
2019/07/11 09:20:00,108.161,108.161
2019/07/11 09:25:00,108.173,108.173
2019/07/11 09:30:00,108.143,108.143
2019/07/11 09:35:00,108.148,108.148
2019/07/11 09:40:00,108.115,108.115
2019/07/11 09:45:00,108.103,108.103
2019/07/11 09:50:00,108.14,108.14
2019/07/11 09:55:00,108.131,108.131
2019/07/11 10:00:00,108.126,108.126
2019/07/11 10:05:00,108.13,108.13
2019/07/11 10:10:00,108.123,108.123
2019/07/11 10:15:00,108.113,108.113
2019/07/11 10:20:00,108.133,108.133
2019/07/11 10:25:00,108.12,108.12
2019/07/11 10:30:00,108.1,108.1
2019/07/11 10:35:00,108.109,108.109
2019/07/11 10:40:00,108.069,108.069
2019/07/11 10:45:00,108.07,108.07
2019/07/11 10:50:00,108.06,108.06
2019/07/11 10:55:00,108.076,108.076
2019/07/11 11:00:00,108.046,108.046
2019/07/11 11:05:00,108.037,108.037
2019/07/11 11:10:00,108.02,108.02
2019/07/11 11:15:00,108.017,108.017
2019/07/11 11:20:00,107.998,107.998
2019/07/11 11:25:00,108.009,108.009
2019/07/11 11:30:00,108.012,108.012
2019/07/11 11:35:00,108.013,108.013
2019/07/11 11:40:00,107.998,107.998
2019/07/11 11:45:00,107.969,107.969
2019/07/11 11:50:00,107.963,107.963
2019/07/11 11:55:00,107.938,107.938
2019/07/11 12:00:00,107.921,107.921
2019/07/11 12:05:00,107.882,107.882
2019/07/11 12:10:00,107.881,107.881
2019/07/11 12:15:00,107.865,107.865
2019/07/11 12:20:00,107.896,107.896
2019/07/11 12:25:00,107.926,107.926
2019/07/11 12:30:00,107.938,107.938
2019/07/11 12:35:00,107.95,107.95
2019/07/11 12:40:00,107.955,107.955
