2019/07/21 02:50:40.361,10955.5,10955.0,11060.0,11054.0,10930.0,10901.5,11106.1,11101.5,10960.5,10959.6,11109.2,11093.2,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:40.474,10955.5,10949.5,11060.0,11054.0,10930.0,10901.5,11106.1,11101.5,10960.5,10959.6,11109.2,11093.2,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:40.485,10955.4,10949.5,11060.0,11054.0,10930.0,10901.5,11106.1,11101.5,10960.5,10959.6,11109.2,11093.2,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:40.491,10952.0,10949.5,11060.0,11054.0,10930.0,10901.5,11106.1,11101.5,10960.5,10959.6,11109.2,11093.2,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:40.511,10951.0,10950.4,11060.0,11054.0,10930.0,10901.5,11106.1,11101.5,10960.5,10959.6,11109.2,11093.2,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:40.531,10951.0,10950.4,11060.0,11054.0,10930.0,10901.5,11106.1,11101.5,10960.7,10959.6,11109.2,11093.2,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:40.540,10951.0,10950.4,11060.0,11054.0,10930.0,10901.5,11106.1,11101.5,10960.7,10959.6,11108.9,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:40.561,10951.0,10950.4,11060.0,11053.7,10930.0,10901.5,11106.1,11101.5,10960.7,10959.6,11108.9,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:40.664,10951.0,10949.5,11060.0,11053.7,10930.0,10901.5,11106.1,11101.5,10960.7,10959.6,11108.9,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:40.737,10951.0,10949.5,11060.0,11053.7,10929.4,10903.2,11106.1,11101.5,10960.7,10959.6,11108.9,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:40.755,10951.0,10949.5,11060.0,11053.7,10929.4,10903.2,11106.1,11101.5,10960.9,10959.6,11108.9,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:40.763,10951.0,10950.5,11060.0,11053.7,10929.4,10903.2,11106.5,11101.7,10960.9,10959.6,11108.8,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:40.986,10951.0,10950.5,11060.0,11053.7,10929.4,10903.2,11106.5,11101.7,10960.7,10959.6,11108.8,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:41.129,10951.0,10950.5,11060.0,11053.7,10929.6,10903.1,11106.5,11101.7,10960.7,10959.6,11108.8,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:41.198,10951.0,10950.5,11060.0,11053.7,10929.6,10903.1,11106.5,11101.7,10960.7,10959.6,11110.0,11097.8,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:41.202,10951.0,10950.5,11060.0,11053.7,10929.6,10903.1,11106.5,11101.7,10960.9,10959.6,11110.0,11097.8,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:41.211,10951.0,10950.5,11060.0,11053.7,10929.6,10903.1,11105.3,11102.2,10960.9,10959.6,11110.0,11097.8,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:41.419,10951.0,10950.5,11060.0,11053.7,10929.6,10903.1,11105.3,11102.2,10960.5,10959.6,11110.0,11097.8,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:41.522,10951.0,10950.5,11060.0,11053.7,10929.9,10902.3,11105.3,11102.2,10960.5,10959.6,11110.0,11097.8,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:41.632,10951.0,10950.5,11060.0,11053.7,10929.9,10902.3,11105.2,11100.7,10960.5,10959.6,11110.0,11097.8,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:41.716,10951.0,10950.5,11060.0,11053.2,10929.9,10902.3,11105.2,11100.7,10960.5,10959.6,11110.0,11097.8,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:41.874,10951.0,10950.5,11060.0,11053.2,10929.9,10902.3,11105.2,11100.7,10960.5,10959.6,11110.0,11097.6,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:41.980,10951.0,10950.5,11060.0,11053.2,10929.1,10903.0,11105.2,11100.7,10960.5,10959.6,11110.0,11097.6,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:42.023,10951.0,10950.5,11060.0,11053.2,10929.1,10903.0,11104.6,11098.4,10960.5,10959.6,11110.0,11097.6,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:42.109,10951.0,10950.5,11060.0,11053.2,10929.1,10903.0,11104.6,11098.4,10960.5,10959.6,11108.8,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:42.324,10951.0,10950.5,11060.0,11053.2,10929.1,10903.0,11104.6,11098.4,10960.5,10959.6,11108.0,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:42.380,10951.0,10950.5,11060.0,11053.2,10928.7,10903.1,11104.6,11098.4,10960.5,10959.6,11108.0,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:42.424,10951.0,10950.5,11060.0,11053.2,10928.7,10903.1,11106.0,11102.6,10960.5,10959.6,11108.0,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:42.755,10951.0,10950.5,11060.0,11053.2,10928.7,10903.1,11106.0,11102.6,10960.5,10959.6,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:42.784,10951.0,10950.5,11060.0,11053.2,10930.8,10902.8,11106.0,11102.6,10960.5,10959.6,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:42.816,10951.0,10950.5,11060.0,11053.2,10930.8,10902.8,11103.4,11102.6,10960.5,10959.6,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:42.941,10951.0,10950.5,11060.0,11053.2,10930.8,10902.8,11103.4,11102.6,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:42.945,10951.0,10950.5,11060.0,11049.0,10930.8,10902.8,11103.4,11102.6,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:42.994,10951.0,10950.5,11060.0,11049.2,10930.8,10902.8,11103.4,11102.6,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.173,10951.0,10950.5,11060.0,11049.2,10930.7,10902.8,11103.4,11102.6,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.192,10951.0,10950.5,11060.0,11049.1,10930.7,10902.8,11103.4,11102.6,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.217,10951.0,10950.5,11060.0,11049.1,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.233,10951.0,10950.5,11059.9,11049.1,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.240,10951.0,10950.5,11060.0,11049.1,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.298,10951.0,10950.5,11060.0,11053.2,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.303,10951.0,10950.5,11059.9,11053.2,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.313,10951.0,10950.5,11059.9,11053.3,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.322,10951.0,10950.5,11059.9,11054.9,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.326,10951.0,10950.5,11059.9,11055.0,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.338,10951.0,10950.5,11059.8,11055.2,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.343,10951.0,10950.5,11059.5,11055.2,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.360,10951.0,10950.5,11059.4,11055.2,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.374,10951.0,10950.5,11059.4,11054.4,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.417,10951.0,10950.5,11058.8,11054.4,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.440,10951.0,10950.5,11058.6,11054.4,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.444,10951.0,10950.5,11058.7,11054.4,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.482,10951.0,10950.5,11058.5,11054.4,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.490,10951.0,10950.5,11059.2,11054.4,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.522,10951.0,10950.5,11059.4,11054.4,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.563,10951.0,10950.5,11059.7,11054.4,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.566,10951.0,10950.5,11059.8,11054.4,10930.7,10902.8,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.576,10951.0,10950.5,11059.8,11054.4,10929.9,10903.3,11103.3,11099.4,10960.5,10959.7,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.585,10951.0,10950.5,11059.8,11054.4,10929.9,10903.3,11103.3,11099.4,10960.5,10960.0,11109.4,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.604,10951.0,10950.5,11059.8,11054.4,10929.9,10903.3,11103.3,11099.4,10960.5,10960.0,11108.0,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.630,10951.0,10950.5,11059.8,11054.4,10929.9,10903.3,11106.0,11098.7,10960.5,10960.0,11108.0,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.643,10951.0,10950.5,11059.8,11055.7,10929.9,10903.3,11106.0,11098.7,10960.5,10960.0,11108.0,11097.7,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.820,10951.0,10950.5,11059.8,11055.7,10929.9,10903.3,11106.0,11098.7,10960.5,10960.0,11108.2,11097.6,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:43.964,10951.0,10950.5,11059.8,11055.7,10928.9,10904.3,11106.0,11098.7,10960.5,10960.0,11108.2,11097.6,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:44.024,10951.0,10950.5,11059.8,11055.7,10928.9,10904.3,11103.7,11100.0,10960.5,10960.0,11108.2,11097.6,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:44.031,10951.0,10950.5,11059.8,11055.7,10928.9,10904.3,11103.7,11100.0,10960.5,10960.0,11107.9,11097.0,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:44.244,10951.0,10950.5,11059.8,11055.7,10928.9,10904.3,11103.7,11100.0,10960.5,10960.0,11107.9,11096.9,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:44.364,10951.0,10950.5,11059.8,11055.7,10929.3,10903.9,11103.7,11100.0,10960.5,10960.0,11107.9,11096.9,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:44.479,10951.0,10950.5,11059.8,11055.7,10929.3,10903.9,11103.7,11100.0,10960.5,10960.0,11109.3,11097.0,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:44.538,10951.0,10950.5,11059.8,11055.7,10929.3,10903.9,11105.0,11101.8,10960.5,10960.0,11109.3,11097.0,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:44.755,10951.0,10950.5,11059.8,11055.7,10928.7,10905.5,11105.0,11101.8,10960.5,10960.0,11109.3,11097.0,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:44.992,10951.0,10950.5,11059.8,11055.7,10928.7,10905.5,11105.9,11103.7,10960.5,10960.0,11109.3,11097.0,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:45.151,10951.0,10950.5,11059.8,11055.7,10928.9,10905.1,11105.9,11103.7,10960.5,10960.0,11109.3,11097.0,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:45.387,10951.0,10950.5,11059.8,11055.7,10928.9,10905.1,11108.5,11103.7,10960.5,10960.0,11109.3,11097.0,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:45.544,10951.0,10950.5,11059.8,11055.7,10929.0,10905.6,11108.5,11103.7,10960.5,10960.0,11109.3,11097.0,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:45.855,10951.0,10950.5,11059.8,11055.7,10929.0,10905.6,11108.6,11103.7,10960.5,10960.0,11109.3,11097.0,1180363.0,1179021.0,10964.0,10899.0
2019/07/21 02:50:45.948,10951.0,10950.5,11059.8,11055.7,10929.2,10905.6,11108.6,11103.7,10960.5,10960.0,11109.3,11097.0,1180372.0,1179022.0,10964.0,10899.0
2019/07/21 02:50:46.365,10951.0,10950.5,11059.8,11055.7,10932.6,10904.4,11108.6,11103.7,10960.5,10960.0,11109.3,11097.0,1180372.0,1179022.0,10964.0,10899.0
2019/07/21 02:50:46.521,10951.0,10950.5,11059.8,11055.7,10932.6,10904.4,11108.6,11103.7,10960.5,10959.0,11109.3,11097.0,1180372.0,1179022.0,10964.0,10899.0
2019/07/21 02:50:46.551,10951.0,10950.5,11059.8,11055.7,10932.6,10904.4,11108.6,11103.7,10960.5,10959.0,11108.6,11098.9,1180372.0,1179022.0,10964.0,10899.0
2019/07/21 02:50:46.654,10951.0,10950.5,11059.8,11055.7,10932.6,10904.4,11108.5,11106.5,10960.5,10959.0,11108.6,11098.9,1180372.0,1179022.0,10964.0,10899.0
2019/07/21 02:50:46.696,10951.0,10950.5,11059.2,11055.7,10932.6,10904.4,11108.5,11106.5,10960.5,10959.0,11108.6,11098.9,1180372.0,1179022.0,10964.0,10899.0
2019/07/21 02:50:46.749,10951.0,10950.5,11059.2,11055.7,10932.6,10904.4,11108.5,11106.5,10960.5,10959.3,11108.6,11098.9,1180372.0,1179022.0,10964.0,10899.0
2019/07/21 02:50:46.765,10951.0,10950.5,11059.2,11055.7,10932.6,10904.4,11108.5,11106.5,10960.5,10959.3,11109.5,11099.5,1180372.0,1179022.0,10964.0,10899.0
2019/07/21 02:50:46.884,10951.0,10950.5,11059.2,11055.7,10932.6,10904.4,11108.5,11106.5,10960.5,10959.3,11109.5,11099.5,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:46.887,10951.0,10950.5,11059.2,11055.7,10932.1,10905.5,11108.5,11106.5,10960.5,10959.3,11109.5,11099.5,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:46.975,10951.0,10950.5,11059.2,11055.7,10932.1,10905.5,11108.5,11106.5,10960.5,10959.3,11113.8,11098.9,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:47.077,10951.0,10950.5,11059.2,11055.7,10932.1,10905.5,11109.2,11107.0,10960.5,10959.3,11113.8,11098.9,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:47.097,10951.0,10950.5,11058.6,11055.7,10932.1,10905.5,11109.2,11107.0,10960.5,10959.3,11113.8,11098.9,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:47.103,10951.0,10950.5,11058.6,11056.0,10932.1,10905.5,11109.2,11107.0,10960.5,10959.3,11113.8,11098.9,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:47.178,10951.0,10950.5,11059.2,11056.0,10932.1,10905.5,11109.2,11107.0,10960.5,10959.3,11113.8,11098.9,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:47.185,10951.0,10950.5,11059.1,11056.0,10932.1,10905.5,11109.2,11107.0,10960.5,10959.3,11113.8,11098.9,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:47.190,10951.0,10950.5,11059.1,11056.0,10932.1,10905.5,11109.2,11107.0,10961.9,10960.0,11113.8,11098.9,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:47.195,10951.0,10950.5,11059.1,11056.0,10932.1,10905.5,11109.2,11107.0,10961.9,10960.0,11113.9,11098.8,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:47.276,10951.0,10950.5,11059.1,11056.0,10932.6,10904.0,11109.2,11107.0,10961.9,10960.0,11113.9,11098.8,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:47.302,10951.0,10950.5,11059.1,11056.1,10932.6,10904.0,11109.2,11107.0,10961.9,10960.0,11113.9,11098.8,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:47.422,10951.0,10950.5,11059.1,11056.1,10932.6,10904.0,11109.2,11107.0,10961.9,10960.0,11115.3,11098.9,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:47.476,10951.0,10950.5,11059.1,11056.1,10932.6,10904.0,11108.5,11101.9,10961.9,10960.0,11115.3,11098.9,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:47.635,10951.0,10950.5,11059.1,11056.1,10932.6,10904.0,11108.5,11101.9,10961.9,10960.0,11111.8,11099.7,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:47.740,10951.0,10950.5,11059.1,11056.1,10932.2,10905.5,11108.5,11101.9,10961.9,10960.0,11111.8,11099.7,1180746.0,1179024.0,10964.0,10899.0
2019/07/21 02:50:47.779,10951.0,10950.5,11059.1,11056.1,10932.2,10905.5,11108.5,11101.9,10961.9,10960.0,11111.8,11099.7,1180746.0,1179026.0,10964.0,10899.0
2019/07/21 02:50:47.848,10951.0,10950.5,11059.1,11056.1,10932.2,10905.5,11108.5,11101.9,10962.0,10960.0,11114.2,11099.1,1180746.0,1179026.0,10964.0,10899.0
2019/07/21 02:50:47.866,10951.0,10950.5,11059.1,11056.1,10932.2,10905.5,11108.4,11102.0,10962.0,10960.0,11114.2,11099.1,1180746.0,1179026.0,10964.0,10899.0
2019/07/21 02:50:47.928,10951.0,10950.5,11060.0,11056.1,10932.2,10905.5,11108.4,11102.0,10962.0,10960.0,11114.2,11099.1,1180746.0,1179026.0,10964.0,10899.0
2019/07/21 02:50:47.931,10951.0,10950.5,11061.6,11056.1,10932.2,10905.5,11108.4,11102.0,10962.0,10960.0,11114.2,11099.1,1180746.0,1179026.0,10964.0,10899.0
2019/07/21 02:50:48.135,10951.0,10950.5,11061.6,11056.1,10934.8,10904.2,11108.4,11102.0,10962.0,10960.0,11114.2,11099.1,1180746.0,1179026.0,10964.0,10899.0
2019/07/21 02:50:48.278,10951.0,10950.5,11061.6,11056.1,10934.8,10904.2,11108.4,11102.0,10962.0,10960.0,11113.0,11099.1,1180746.0,1179026.0,10964.0,10899.0
2019/07/21 02:50:48.506,10951.0,10950.5,11061.6,11056.1,10934.8,10904.2,11108.4,11102.0,10962.0,10960.0,11113.6,11099.2,1180746.0,1179026.0,10964.0,10899.0
2019/07/21 02:50:48.512,10951.0,10950.5,11061.6,11056.1,10934.8,10904.2,11108.4,11102.0,10965.3,10960.0,11113.6,11099.2,1180746.0,1179026.0,10964.0,10899.0
2019/07/21 02:50:48.548,10951.0,10950.5,11061.6,11056.1,10933.3,10904.7,11108.4,11102.0,10965.3,10960.0,11113.6,11099.2,1180746.0,1179026.0,10964.0,10899.0
2019/07/21 02:50:48.595,10951.0,10950.5,11061.9,11056.1,10933.3,10904.7,11108.4,11102.0,10965.3,10960.0,11113.6,11099.2,1180746.0,1179026.0,10964.0,10899.0
2019/07/21 02:50:48.622,10951.0,10950.5,11061.9,11056.1,10933.3,10904.7,11108.4,11102.0,10965.3,10960.0,11113.6,11099.2,1180746.0,1179027.0,10964.0,10899.0
2019/07/21 02:50:48.936,10951.0,10950.5,11061.9,11056.1,10935.6,10906.1,11108.4,11102.0,10965.3,10960.0,11113.6,11099.2,1180746.0,1179027.0,10964.0,10899.0
2019/07/21 02:50:49.147,10951.0,10950.5,11061.9,11056.1,10935.6,10906.1,11108.4,11102.0,10965.3,10960.0,11115.5,11100.4,1180746.0,1179027.0,10964.0,10899.0
2019/07/21 02:50:49.163,10951.0,10950.5,11061.9,11056.1,10935.6,10906.1,11108.5,11103.2,10965.3,10960.0,11115.5,11100.4,1180746.0,1179027.0,10964.0,10899.0
2019/07/21 02:50:49.336,10951.0,10950.5,11061.9,11056.1,10935.1,10904.8,11108.5,11103.2,10965.3,10960.0,11115.5,11100.4,1180746.0,1179027.0,10964.0,10899.0
2019/07/21 02:50:49.403,10951.0,10950.5,11064.4,11056.1,10935.1,10904.8,11108.5,11103.2,10965.3,10960.0,11115.5,11100.4,1180746.0,1179027.0,10964.0,10899.0
2019/07/21 02:50:49.448,10951.0,10950.5,11064.3,11056.1,10935.1,10904.8,11108.5,11103.2,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:49.518,10951.0,10950.5,11065.9,11056.1,10935.1,10904.8,11108.5,11103.2,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:49.525,10951.0,10950.5,11066.1,11056.1,10935.1,10904.8,11108.5,11103.2,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:49.555,10951.0,10950.5,11066.1,11056.1,10935.1,10904.8,11108.4,11103.1,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:49.563,10951.0,10950.5,11066.1,11054.7,10935.1,10904.8,11108.4,11103.1,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:49.586,10951.0,10950.5,11066.4,11054.7,10935.1,10904.8,11108.4,11103.1,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:49.590,10951.0,10950.5,11066.4,11055.0,10935.1,10904.8,11108.4,11103.1,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:49.617,10951.0,10950.5,11066.4,11056.3,10935.1,10904.8,11108.4,11103.1,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:49.621,10951.0,10950.5,11066.1,11055.1,10935.1,10904.8,11108.4,11103.1,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:49.633,10951.0,10950.5,11064.5,11056.6,10935.1,10904.8,11108.4,11103.1,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:49.651,10951.0,10950.5,11064.6,11056.6,10935.1,10904.8,11108.4,11103.1,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:49.729,10951.0,10950.5,11064.6,11056.6,10935.5,10904.7,11108.4,11103.1,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:49.944,10951.0,10950.5,11064.6,11056.6,10935.5,10904.7,11108.4,11102.3,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.015,10951.0,10950.5,11064.6,11057.5,10935.5,10904.7,11108.4,11102.3,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.027,10951.7,10950.5,11064.6,11057.5,10935.5,10904.7,11108.4,11102.3,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.065,10951.7,10950.5,11064.5,11057.5,10935.5,10904.7,11108.4,11102.3,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.072,10951.7,10950.5,11064.3,11057.5,10935.5,10904.7,11108.4,11102.3,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.096,10955.6,10950.5,11064.3,11057.6,10935.5,10904.7,11108.4,11102.3,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.116,10955.6,10950.5,11064.3,11057.6,10934.5,10904.5,11108.4,11102.3,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.167,10955.6,10950.5,11064.2,11057.6,10934.5,10904.5,11108.4,11102.3,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.180,10955.6,10950.5,11064.3,11057.6,10934.5,10904.5,11108.4,11102.3,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.190,10955.6,10950.5,11064.5,11057.5,10934.5,10904.5,11108.4,11102.3,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.198,10955.6,10950.5,11064.3,11057.5,10934.5,10904.5,11108.4,11102.3,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.207,10955.6,10950.5,11064.1,11057.5,10934.5,10904.5,11108.4,11102.3,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.222,10955.7,10950.5,11064.1,11057.5,10934.5,10904.5,11108.4,11102.3,10965.3,10960.0,11115.5,11100.4,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.229,10955.7,10951.5,11064.1,11057.5,10934.5,10904.5,11108.4,11102.3,10965.3,10960.0,11115.5,11100.0,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.275,10955.7,10951.5,11064.6,11057.5,10934.5,10904.5,11108.4,11102.3,10965.3,10960.0,11115.5,11100.0,1180342.0,1179269.0,10964.0,10899.0
2019/07/21 02:50:50.320,10955.7,10951.5,11064.9,11057.5,10934.5,10904.5,11108.4,11102.3,10965.3,10960.0,11115.5,11100.0,1180342.0,1179269.0,10964.0,10899.0
